1875,0.69351
1876,0.690711
1877,0.691964
1878,0.685352
1879,0.69301
1880,0.694987
1881,0.697919
1882,0.709697
1883,0.704397
1884,0.697045
1885,0.673382
1886,0.675971
1887,0.682918
1888,0.681702
1889,0.668158
1890,0.662438
1891,0.626146
1892,0.600766
1893,0.556309
1894,0.567915
1895,0.533975
1896,0.555768
1897,0.57714
1898,0.576406
1899,0.568304
1900,0.57261
1901,0.547631
1902,0.55897
1903,0.565347
1904,0.61519
1905,0.600582
1906,0.631944
1907,0.62825
1908,0.657414
1909,0.666925
1910,0.670483
1911,0.664665
1912,0.659409
1913,0.652153
1914,0.676156
1915,0.657159
1916,0.653354
1917,0.65352
1918,0.651078
1919,0.64944
1920,0.660183
1921,0.668536
1922,0.637449
1923,0.63864
1924,0.639049
1925,0.609157
1926,0.583866
1927,0.592075
1928,0.613144
1929,0.582242
1930,0.583367
1931,0.570912
1932,0.552039
1933,0.568445
1934,0.56826
1935,0.587194
1936,0.572352
1937,0.584145
1938,0.580479
1939,0.592025
1940,0.59175
1941,0.600329
1942,0.589545
1943,0.59949
1944,0.593502
1945,0.596918
1946,0.605702
1947,0.625296
1948,0.614547
1949,0.620695
1950,0.650201
1951,0.647169
1952,0.626324
1953,0.59634
1954,0.607746
1955,0.609193
1956,0.590697
1957,0.58558
1958,0.589174
1959,0.572246
1960,0.569007
1961,0.581485
1962,0.573023
1963,0.578043
1964,0.568431
1965,0.558578
1966,0.553884
1967,0.539892
1968,0.549838
1969,0.538459
1970,0.535643
1971,0.553625
1972,0.549707
1973,0.588868
1974,0.580157
1975,0.583818
1976,0.581293
1977,0.590039
1978,0.582658
1979,0.578244
1980,0.592967
1981,0.568316
1982,0.563008
1983,0.564219
1984,0.562176
1985,0.566883
1986,0.55883
1987,0.583212
1988,0.586814
1989,0.600429
1990,0.594137
1991,0.592477
1992,0.588827
1993,0.58865
1994,0.586916
1995,0.593862
1996,0.585247
1997,0.586441
1998,0.589164
1999,0.581628
2000,0.590073
2001,0.597689
2002,0.600227
2003,0.599244
2004,0.587591
2005,0.615865
2006,0.613349
2007,0.603632
2008,0.58511
2009,0.594328
2010,0.600582
2011,0.596453
2012,0.599484
2013,0.593271
2014,0.605987
2015,0.62973
2016,0.637789
2017,0.645842
2018,0.643908
2019,0.64445
2020,0.632615
2021,0.628367
2022,0.626588
2023,0.628096
2024,0.619082
2025,0.620519
2026,0.636222
2027,0.638418
2028,0.613609
2029,0.607525
2030,0.621017
2031,0.61684
2032,0.614331
2033,0.610792
2034,0.608525
2035,0.601079
2036,0.59629
2037,0.590216
2038,0.574544
2039,0.585599
2040,0.591869
2041,0.607042
2042,0.60235
2043,0.59951
2044,0.588689
2045,0.59234
2046,0.595814
2047,0.599397
2048,0.594424
2049,0.600694
2050,0.600874
2051,0.613184
2052,0.627906
2053,0.627776
2054,0.61983
2055,0.617583
2056,0.616184
2057,0.613778
2058,0.61408
2059,0.596252
2060,0.591079
2061,0.582169
2062,0.569926
2063,0.588623
2064,0.587298
2065,0.584726
2066,0.579603
2067,0.579925
2068,0.5651
2069,0.610755
2070,0.637861
2071,0.636601
2072,0.66503
2073,0.668093
2074,0.665197
2075,0.641318
2076,0.626702
2077,0.625798
2078,0.622881
2079,0.616817
2080,0.616388
2081,0.62748
2082,0.631762
2083,0.615017
2084,0.623638
2085,0.623571
2086,0.639826
2087,0.644671
2088,0.638243
2089,0.630779
2090,0.616326
2091,0.602061
2092,0.599701
2093,0.611522
2094,0.604993
2095,0.611653
2096,0.612081
2097,0.61155
2098,0.610006
2099,0.605498
2100,0.625374
2101,0.618855
2102,0.604453
2103,0.609089
2104,0.623629
2105,0.608398
2106,0.598195
2107,0.599651
2108,0.628449
2109,0.643544
2110,0.638488
2111,0.643336
2112,0.643705
2113,0.660676
2114,0.685665
2115,0.669696
2116,0.67079
2117,0.672874
2118,0.657543
2119,0.681082
2120,0.678794
2121,0.673234
2122,0.669776
2123,0.685301
2124,0.695388
2125,0.70585
2126,0.696852
2127,0.70278
2128,0.703193
2129,0.696331
2130,0.717001
2131,0.715901
2132,0.6923
2133,0.702036
2134,0.363527
2135,0.369345
2136,0.37524
2137,0.373798
2138,0.311277
2139,0.396679
2140,0.391932
2141,0.388195
2142,0.387852
2143,0.344062
2144,0.404984
2145,0.408771
2146,0.405104
2147,0.409225
2148,0.357825
2149,0.408032
2150,0.409445
2151,0.411363
2152,0.413824
2153,0.366875
2154,0.410025
2155,0.411623
2156,0.415051
2157,0.414136
2158,0.376638
2159,0.410775
2160,0.36594
2161,0.365724
2162,0.360589
2163,0.36153
2164,0.36128
2165,0.349403
2166,0.357451
2167,0.360856
2168,0.358451
2169,0.362844
2170,0.361163
2171,0.375385
2172,0.379051
2173,0.379298
2174,0.383012
2175,0.38457
2176,0.376711
2177,0.379286
2178,0.376036
2179,0.3717
2180,0.366116
2181,0.368241
2182,0.361766
2183,0.369058
2184,0.360241
2185,0.361949
2186,0.367043
2187,0.368756
2188,0.368098
2189,0.364145
2190,0.3614
2191,0.359258
2192,0.358373
2193,0.363524
2194,0.369719
2195,0.375688
2196,0.368243
2197,0.360403
2198,0.362698
2199,0.354989
2200,0.349244
2201,0.353558
2202,0.349255
2203,0.352629
2204,0.357165
2205,0.351727
2206,0.353155
2207,0.351817
2208,0.337414
2209,0.335232
2210,0.343878
2211,0.337295
2212,0.334439
2213,0.325928
2214,0.339798
2215,0.337847
2216,0.341106
2217,0.341515
2218,0.347926
2219,0.366103
2220,0.362754
2221,0.355926
2222,0.363688
2223,0.369818
2224,0.36807
2225,0.361255
2226,0.373617
2227,0.379133
2228,0.377257
2229,0.377315
2230,0.370758
2231,0.374696
2232,0.375562
2233,0.372129
2234,0.372379
2235,0.379866
2236,0.393008
2237,0.391275
2238,0.392246
2239,0.382883
2240,0.381476
2241,0.380595
2242,0.374428
2243,0.365757
2244,0.375744
2245,0.390722
2246,0.390859
2247,0.392335
2248,0.393874
2249,0.388436
2250,0.383202
2251,0.406569
2252,0.410389
2253,0.406319
2254,0.407791
2255,0.403
2256,0.402205
2257,0.393072
2258,0.399178
2259,0.400649
2260,0.382095
2261,0.371933
2262,0.379586
2263,0.380932
2264,0.376727
2265,0.373422
2266,0.38322
2267,0.371659
2268,0.378868
2269,0.383694
2270,0.378538
2271,0.382476
2272,0.382031
2273,0.386191
2274,0.376588
2275,0.375879
2276,0.374849
2277,0.365427
2278,0.363699
2279,0.353881
2280,0.337968
2281,0.321039
2282,0.318746
2283,0.32168
2284,0.321922
2285,0.318902
2286,0.318323
2287,0.323147
2288,0.323742
2289,0.334752
2290,0.337254
2291,0.336042
2292,0.333773
2293,0.329111
2294,0.329179
2295,0.3269
2296,0.320907
2297,0.31858
2298,0.316216
2299,0.321277
2300,0.321318
2301,0.315706
2302,0.319427
2303,0.315288
2304,0.316537
2305,0.317896
2306,0.33288
2307,0.332652
2308,0.333048
2309,0.33186
2310,0.320653
2311,0.325559
2312,0.336072
2313,0.335611
2314,0.333149
2315,0.315109
2316,0.32406
2317,0.334168
2318,0.317231
2319,0.313957
2320,0.319295
2321,0.321822
2322,0.315945
2323,0.326337
2324,0.322217
2325,0.325712
2326,0.331256
2327,0.318675
2328,0.316252
2329,0.321414
2330,0.322111
2331,0.32603
2332,0.330749
2333,0.337674
2334,0.34485
2335,0.364003
2336,0.369105
2337,0.379424
2338,0.381947
2339,0.385648
2340,0.381967
2341,0.386779
2342,0.382468
2343,0.390602
2344,0.398166
2345,0.399851
2346,0.403416
2347,0.429572
2348,0.427626
2349,0.436019
2350,0.42815
2351,0.43057
2352,0.440483
2353,0.442244
2354,0.458616
2355,0.464235
2356,0.4533
2357,0.457241
2358,0.44726
2359,0.457164
2360,0.47065
2361,0.478897
2362,0.470507
2363,0.520981
2364,0.510527
2365,0.517708
2366,0.529236
2367,0.536962
2368,0.540925
2369,0.549068
2370,0.550739
2371,0.52789
2372,0.55355
2373,0.542167
2374,0.54826
2375,0.541303
2376,0.549136
2377,0.578925
2378,0.610972
2379,0.604249
2380,0.612388
2381,0.599334
2382,0.600778
2383,0.601203
2384,0.586816
2385,0.566118
2386,0.596166
2387,0.57657
2388,0.571382
2389,0.576953
2390,0.566844
2391,0.564351
2392,0.55067
2393,0.569619
2394,0.557677
2395,0.542834
2396,0.545024
2397,0.536746
2398,0.542437
2399,0.529112
2400,0.551738
2401,0.536711
2402,0.539329
2403,0.535614
2404,0.540455
2405,0.563952
2406,0.556363
2407,0.577841
2408,0.60665
2409,0.586024
2410,0.586392
2411,0.593674
2412,0.582576
2413,0.628717
2414,0.644806
2415,0.673649
2416,0.662354
2417,0.674299
2418,0.694322
2419,0.690939
2420,0.70478
2421,0.694138
2422,0.67407
2423,0.681387
2424,0.69828
2425,0.700194
2426,0.685254
2427,0.681679
2428,0.698335
2429,0.706747
2430,0.709185
2431,0.713384
2432,0.707643
2433,0.75282
2434,0.775117
2435,0.771286
2436,0.753639
2437,0.749881
2438,0.695458
2439,0.667138
2440,0.668022
2441,0.660086
2442,0.653335
2443,0.651638
2444,0.652008
2445,0.652982
2446,0.612188
2447,0.596131
2448,0.591406
2449,0.626516
2450,0.593897
2451,0.601639
2452,0.584586
2453,0.600383
2454,0.583079
2455,0.579625
2456,0.573913
2457,0.59509
2458,0.557112
2459,0.560682
2460,0.551159
2461,0.576505
2462,0.574342
2463,0.579466
2464,0.576191
2465,0.577121
2466,0.593104
2467,0.578995
2468,0.575706
2469,0.574114
2470,0.600266
2471,0.647224
2472,0.615986
2473,0.633296
2474,0.631694
2475,0.637309
2476,0.627209
2477,0.636179
2478,0.661265
2479,0.638957
2480,0.646398
2481,0.641486
2482,0.618933
2483,0.591404
2484,0.599159
2485,0.591062
2486,0.598085
2487,0.595536
2488,0.613752
2489,0.612966
2490,0.626165
2491,0.625431
2492,0.626144
2493,0.622287
2494,0.623551
2495,0.624086
2496,0.660905
2497,0.678274
2498,0.682401
2499,0.673147
2500,0.677612
2501,0.683569
2502,0.702464
2503,0.774431
2504,0.727102
2505,0.740746
2506,0.727636
2507,0.737282
2508,0.718164
2509,0.725047
2510,0.723693
2511,0.69111
2512,0.665554
2513,0.649374
2514,0.661514
2515,0.650124
2516,0.648282
2517,0.648282
