1876,0.942364
1877,0.943735
1878,0.927659
1879,0.946684
1880,0.966478
1881,0.995096
1882,0.989935
1883,0.973692
1884,0.978572
1885,0.939908
1886,0.941216
1887,0.955715
1888,0.936216
1889,0.905626
1890,0.905573
1891,0.835466
1892,0.82566
1893,0.750183
1894,0.784755
1895,0.72495
1896,0.763618
1897,0.805013
1898,0.862482
1899,0.841515
1900,0.838977
1901,0.797186
1902,0.814681
1903,0.82709
1904,0.903053
1905,0.882015
1906,0.912087
1907,0.909061
1908,0.961097
1909,0.98939
1910,0.993863
1911,0.997784
1912,0.974413
1913,0.953437
1914,0.998074
1915,0.971595
1916,0.945244
1917,0.937971
1918,0.935061
1919,0.946069
1920,0.971579
1921,0.967673
1922,0.919591
1923,0.922507
1924,0.902326
1925,0.846096
1926,0.815605
1927,0.840324
1928,0.875664
1929,0.833544
1930,0.848206
1931,0.826687
1932,0.790666
1933,0.807541
1934,0.819273
1935,0.862054
1936,0.838718
1937,0.873338
1938,0.867924
1939,0.892599
1940,0.888723
1941,0.902431
1942,0.870147
1943,0.887957
1944,0.882204
1945,0.907224
1946,0.924209
1947,0.958149
1948,0.941282
1949,0.952487
1950,1.01955
1951,1.00928
1952,0.958552
1953,0.896379
1954,0.920429
1955,0.941353
1956,0.907583
1957,0.906941
1958,0.912514
1959,0.868718
1960,0.867593
1961,0.899103
1962,0.877532
1963,0.886584
1964,0.872208
1965,0.855897
1966,0.849832
1967,0.80891
1968,0.800614
1969,0.781134
1970,0.768099
1971,0.808077
1972,0.79738
1973,0.862687
1974,0.845041
1975,0.846235
1976,0.828609
1977,0.841282
1978,0.827282
1979,0.800556
1980,0.828511
1981,0.786606
1982,0.782877
1983,0.78581
1984,0.772731
1985,0.766173
1986,0.744726
1987,0.79255
1988,0.799913
1989,0.822606
1990,0.8139
1991,0.801129
1992,0.794532
1993,0.796074
1994,0.798488
1995,0.829901
1996,0.815193
1997,0.839571
1998,0.831859
1999,0.82224
2000,0.842814
2001,0.847468
2002,0.849689
2003,0.842316
2004,0.858115
2005,0.895354
2006,0.897453
2007,0.876085
2008,0.861471
2009,0.846135
2010,0.853535
2011,0.857318
2012,0.839826
2013,0.83104
2014,0.844861
2015,0.876079
2016,0.879041
2017,0.896091
2018,0.887651
2019,0.895529
2020,0.888523
2021,0.873405
2022,0.862649
2023,0.875067
2024,0.867503
2025,0.866601
2026,0.892995
2027,0.916181
2028,0.893394
2029,0.884474
2030,0.899451
2031,0.91223
2032,0.886769
2033,0.877846
2034,0.869639
2035,0.860843
2036,0.850448
2037,0.839326
2038,0.806667
2039,0.826684
2040,0.834793
2041,0.851609
2042,0.841189
2043,0.84218
2044,0.821436
2045,0.846398
2046,0.85755
2047,0.866455
2048,0.861973
2049,0.863611
2050,0.858387
2051,0.876112
2052,0.89668
2053,0.898998
2054,0.901076
2055,0.890627
2056,0.893696
2057,0.889241
2058,0.878756
2059,0.841597
2060,0.838048
2061,0.83002
2062,0.807725
2063,0.776095
2064,0.774716
2065,0.753198
2066,0.754305
2067,0.752603
2068,0.729359
2069,0.762402
2070,0.77674
2071,0.769382
2072,0.792664
2073,0.809896
2074,0.796973
2075,0.776969
2076,0.761159
2077,0.764039
2078,0.750335
2079,0.741098
2080,0.725735
2081,0.741932
2082,0.75607
2083,0.724496
2084,0.742378
2085,0.737211
2086,0.733473
2087,0.716865
2088,0.700036
2089,0.694085
2090,0.689789
2091,0.699144
2092,0.680036
2093,0.670876
2094,0.667102
2095,0.683898
2096,0.701155
2097,0.673502
2098,0.663592
2099,0.655621
2100,0.66684
2101,0.683257
2102,0.68765
2103,0.686037
2104,0.721895
2105,0.677508
2106,0.682034
2107,0.673697
2108,0.6401
2109,0.671096
2110,0.672263
2111,0.679151
2112,0.674574
2113,0.667674
2114,0.685527
2115,0.643782
2116,0.638946
2117,0.645961
2118,0.620769
2119,0.628745
2120,0.640997
2121,0.635435
2122,0.614134
2123,0.604389
2124,0.596023
2125,0.593566
2126,0.608221
2127,0.607537
2128,0.601357
2129,0.5887
2130,0.578813
2131,0.585148
2132,0.599518
2133,0.577513
2134,0.871178
2135,0.885486
2136,0.900063
2137,0.896272
2138,0.731147
2139,0.987391
2140,0.974726
2141,0.966054
2142,0.965379
2143,0.827289
2144,1.06572
2145,1.07638
2146,1.06739
2147,1.07884
2148,0.920242
2149,1.10642
2150,1.11062
2151,1.11541
2152,1.12268
2153,0.974114
2154,1.14565
2155,1.15001
2156,1.16096
2157,1.15857
2158,1.04056
2159,1.16262
2160,1.02154
2161,1.0172
2162,0.998052
2163,1.0036
2164,1.00332
2165,0.954571
2166,0.979888
2167,0.99871
2168,0.991902
2169,1.01079
2170,1.00462
2171,1.05038
2172,1.06187
2173,1.06215
2174,1.06949
2175,1.07321
2176,1.05091
2177,1.05426
2178,1.0442
2179,1.0308
2180,1.01105
2181,1.02097
2182,0.999418
2183,1.0275
2184,0.998086
2185,1.00458
2186,1.01704
2187,1.0236
2188,1.02187
2189,1.01147
2190,1.00037
2191,0.99217
2192,0.990417
2193,1.01022
2194,1.03281
2195,1.05352
2196,1.02825
2197,1.00465
2198,1.01381
2199,0.988178
2200,0.967579
2201,0.982352
2202,0.967696
2203,0.981948
2204,1.00143
2205,0.984766
2206,0.987611
2207,0.983974
2208,0.940296
2209,0.933622
2210,0.958181
2211,0.942446
2212,0.933933
2213,0.910256
2214,0.94984
2215,0.946222
2216,0.960143
2217,0.961533
2218,0.987444
2219,1.04349
2220,1.03227
2221,1.00998
2222,1.03406
2223,1.05273
2224,1.04661
2225,1.02693
2226,1.0657
2227,1.08753
2228,1.08186
2229,1.08228
2230,1.06213
2231,1.07441
2232,1.07708
2233,1.06653
2234,1.06731
2235,1.0903
2236,1.1305
2237,1.12495
2238,1.12826
2239,1.09978
2240,1.09538
2241,1.0924
2242,1.07327
2243,1.0471
2244,1.07774
2245,1.12395
2246,1.12419
2247,1.12872
2248,1.13332
2249,1.11724
2250,1.10189
2251,1.17609
2252,1.18598
2253,1.17374
2254,1.17825
2255,1.16363
2256,1.16163
2257,1.13314
2258,1.15042
2259,1.15492
2260,1.1001
2261,1.06793
2262,1.09213
2263,1.09708
2264,1.08485
2265,1.07591
2266,1.10643
2267,1.07082
2268,1.09297
2269,1.10738
2270,1.09144
2271,1.10391
2272,1.1019
2273,1.11567
2274,1.08602
2275,1.08377
2276,1.08043
2277,1.05093
2278,1.04636
2279,1.01578
2280,0.965063
2281,0.912177
2282,0.905755
2283,0.912125
2284,0.915446
2285,0.906651
2286,0.906689
2287,0.921549
2288,0.922278
2289,0.957164
2290,0.965394
2291,0.962113
2292,0.955284
2293,0.941635
2294,0.941699
2295,0.934806
2296,0.916468
2297,0.908782
2298,0.900732
2299,0.917037
2300,0.918395
2301,0.901181
2302,0.912623
2303,0.899378
2304,0.903935
2305,0.908337
2306,0.955241
2307,0.95475
2308,0.955957
2309,0.952336
2310,0.917588
2311,0.932616
2312,0.964872
2313,0.963623
2314,0.955802
2315,0.899782
2316,0.927292
2317,0.958246
2318,0.907996
2319,0.898012
2320,0.914506
2321,0.922299
2322,0.904237
2323,0.936304
2324,0.9236
2325,0.934294
2326,0.951449
2327,0.912166
2328,0.905149
2329,0.921148
2330,0.922856
2331,0.934427
2332,0.949462
2333,0.971289
2334,0.993227
2335,1.05296
2336,1.07053
2337,1.10265
2338,1.11036
2339,1.12192
2340,1.11076
2341,1.12561
2342,1.11192
2343,1.13646
2344,1.15981
2345,1.16412
2346,1.17505
2347,1.25076
2348,1.24424
2349,1.26949
2350,1.24876
2351,1.25376
2352,1.28402
2353,1.28937
2354,1.3374
2355,1.34953
2356,1.32002
2357,1.33228
2358,1.30773
2359,1.33806
2360,1.38192
2361,1.40546
2362,1.38106
2363,1.52945
2364,1.4949
2365,1.51629
2366,1.55164
2367,1.56896
2368,1.57611
2369,1.60456
2370,1.60803
2371,1.55083
2372,1.62899
2373,1.59955
2374,1.62012
2375,1.59754
2376,1.62219
2377,1.70465
2378,1.79189
2379,1.76624
2380,1.79073
2381,1.75499
2382,1.75827
2383,1.75561
2384,1.71901
2385,1.66405
2386,1.74901
2387,1.69332
2388,1.6774
2389,1.69323
2390,1.66329
2391,1.65815
2392,1.62105
2393,1.68122
2394,1.64397
2395,1.60406
2396,1.61241
2397,1.58978
2398,1.60642
2399,1.56765
2400,1.63332
2401,1.58818
2402,1.59685
2403,1.58586
2404,1.59689
2405,1.66188
2406,1.64554
2407,1.70732
2408,1.788
2409,1.7221
2410,1.7219
2411,1.74293
2412,1.70721
2413,1.90456
2414,1.95809
2415,2.04849
2416,2.01151
2417,2.05135
2418,2.11492
2419,2.11317
2420,2.16418
2421,2.13195
2422,2.06706
2423,2.09034
2424,2.14854
2425,2.15447
2426,2.10622
2427,2.09545
2428,2.14836
2429,2.17533
2430,2.18313
2431,2.19657
2432,2.17689
2433,2.31964
2434,2.38858
2435,2.37878
2436,2.32495
2437,2.3117
2438,2.14286
2439,2.05202
2440,2.05535
2441,2.03006
2442,2.00814
2443,2.0027
2444,2.00333
2445,2.00595
2446,1.86922
2447,1.81402
2448,1.79358
2449,1.9189
2450,1.80899
2451,1.83964
2452,1.78452
2453,1.82761
2454,1.76243
2455,1.74964
2456,1.72927
2457,1.80224
2458,1.66653
2459,1.67249
2460,1.65063
2461,1.74034
2462,1.72946
2463,1.74929
2464,1.73029
2465,1.73522
2466,1.79048
2467,1.73667
2468,1.7341
2469,1.72361
2470,1.82013
2471,1.98682
2472,1.87536
2473,1.94332
2474,1.93552
2475,1.95426
2476,1.92054
2477,1.95689
2478,2.04353
2479,1.96863
2480,1.99171
2481,1.97182
2482,1.8935
2483,1.79933
2484,1.82811
2485,1.80366
2486,1.83121
2487,1.82449
2488,1.88081
2489,1.87746
2490,1.92279
2491,1.92069
2492,1.92219
2493,1.90686
2494,1.90694
2495,1.91097
2496,2.04041
2497,2.10575
2498,2.11849
2499,2.08636
2500,2.10161
2501,2.12129
2502,2.18844
2503,2.43554
2504,2.27728
2505,2.32421
2506,2.27951
2507,2.31293
2508,2.24928
2509,2.27255
2510,2.26868
2511,2.163
2512,2.07855
2513,2.02453
2514,2.06489
2515,2.02636
2516,2.02021
2517,2.0202
