1876,0.832967
1877,0.836554
1878,0.840484
1879,0.840747
1880,0.847167
1881,0.861149
1882,0.860829
1883,0.861635
1884,0.866458
1885,0.863028
1886,0.839153
1887,0.832928
1888,0.832318
1889,0.82627
1890,0.826175
1891,0.817365
1892,0.815329
1893,0.799237
1894,0.804407
1895,0.790366
1896,0.796921
1897,0.807768
1898,0.808809
1899,0.812225
1900,0.800372
1901,0.784235
1902,0.731847
1903,0.7397
1904,0.747061
1905,0.755984
1906,0.750993
1907,0.756681
1908,0.763832
1909,0.761988
1910,0.759142
1911,0.755142
1912,0.74492
1913,0.741673
1914,0.747416
1915,0.741575
1916,0.72934
1917,0.730419
1918,0.731788
1919,0.731565
1920,0.731492
1921,0.734686
1922,0.728363
1923,0.730706
1924,0.739967
1925,0.72348
1926,0.711959
1927,0.713453
1928,0.720722
1929,0.70722
1930,0.711885
1931,0.701058
1932,0.695317
1933,0.707522
1934,0.723779
1935,0.738737
1936,0.733465
1937,0.745023
1938,0.749158
1939,0.749223
1940,0.750499
1941,0.753554
1942,0.739816
1943,0.743495
1944,0.746976
1945,0.752716
1946,0.765008
1947,0.773099
1948,0.764283
1949,0.768605
1950,0.777503
1951,0.774181
1952,0.753536
1953,0.749678
1954,0.752768
1955,0.758952
1956,0.75948
1957,0.769292
1958,0.769233
1959,0.747633
1960,0.753363
1961,0.765996
1962,0.762344
1963,0.772146
1964,0.774172
1965,0.760967
1966,0.765453
1967,0.753367
1968,0.7507
1969,0.739317
1970,0.735866
1971,0.748971
1972,0.746206
1973,0.760834
1974,0.763897
1975,0.758029
1976,0.766765
1977,0.766288
1978,0.77177
1979,0.76599
1980,0.764936
1981,0.761889
1982,0.75168
1983,0.753343
1984,0.751369
1985,0.744791
1986,0.734623
1987,0.744858
1988,0.744439
1989,0.755128
1990,0.754382
1991,0.753484
1992,0.748479
1993,0.750029
1994,0.749373
1995,0.760092
1996,0.757955
1997,0.757763
1998,0.756059
1999,0.761535
2000,0.756617
2001,0.759248
2002,0.763574
2003,0.765747
2004,0.763292
2005,0.765368
2006,0.763235
2007,0.768225
2008,0.772388
2009,0.771631
2010,0.774237
2011,0.781254
2012,0.785131
2013,0.786322
2014,0.790318
2015,0.795655
2016,0.80229
2017,0.801643
2018,0.80463
2019,0.807765
2020,0.811886
2021,0.800949
2022,0.79783
2023,0.798579
2024,0.805795
2025,0.806038
2026,0.810434
2027,0.800945
2028,0.798488
2029,0.796711
2030,0.780712
2031,0.769098
2032,0.763147
2033,0.758309
2034,0.751984
2035,0.754694
2036,0.755941
2037,0.756024
2038,0.74356
2039,0.751753
2040,0.749509
2041,0.749114
2042,0.747862
2043,0.75794
2044,0.757067
2045,0.75836
2046,0.755978
2047,0.758657
2048,0.755228
2049,0.757704
2050,0.751886
2051,0.759506
2052,0.759816
2053,0.750775
2054,0.754797
2055,0.752948
2056,0.759234
2057,0.758046
2058,0.753537
2059,0.742058
2060,0.736483
2061,0.726396
2062,0.727367
2063,0.734064
2064,0.751131
2065,0.742813
2066,0.741695
2067,0.747844
2068,0.746689
2069,0.734857
2070,0.730036
2071,0.728074
2072,0.724256
2073,0.727524
2074,0.728664
2075,0.72606
2076,0.725771
2077,0.729819
2078,0.730276
2079,0.72117
2080,0.716309
2081,0.710409
2082,0.708045
2083,0.716424
2084,0.714303
2085,0.709907
2086,0.713929
2087,0.706857
2088,0.702418
2089,0.699782
2090,0.696848
2091,0.707777
2092,0.704988
2093,0.699788
2094,0.707667
2095,0.71449
2096,0.718825
2097,0.715806
2098,0.7165
2099,0.702823
2100,0.703175
2101,0.712344
2102,0.71809
2103,0.715526
2104,0.718694
2105,0.709652
2106,0.694279
2107,0.695823
2108,0.693874
2109,0.69036
2110,0.697542
2111,0.697292
2112,0.7027
2113,0.696825
2114,0.70113
2115,0.70065
2116,0.696186
2117,0.701837
2118,0.703523
2119,0.712923
2120,0.712496
2121,0.712681
2122,0.713967
2123,0.708774
2124,0.706001
2125,0.704841
2126,0.703084
2127,0.699948
2128,0.699397
2129,0.697503
2130,0.699365
2131,0.696684
2132,0.697561
2133,0.695472
2134,0.690041
2135,0.684937
2136,0.682561
2137,0.697789
2138,0.698664
2139,0.696941
2140,0.694387
2141,0.68493
2142,0.681599
2143,0.688058
2144,0.694659
2145,0.70036
2146,0.70083
2147,0.699424
2148,0.698684
2149,0.697508
2150,0.698107
2151,0.697141
2152,0.691123
2153,0.692195
2154,0.700302
2155,0.696557
2156,0.691966
2157,0.682221
2158,0.67763
2159,0.675381
2160,0.672062
2161,0.673701
2162,0.674182
2163,0.675363
2164,0.681578
2165,0.680551
2166,0.689602
2167,0.687409
2168,0.686543
2169,0.693004
2170,0.696336
2171,0.696688
2172,0.700523
2173,0.704359
2174,0.709919
2175,0.706908
2176,0.702822
2177,0.701638
2178,0.705327
2179,0.696234
2180,0.699887
2181,0.702958
2182,0.697444
2183,0.701304
2184,0.70463
2185,0.687324
2186,0.690205
2187,0.690708
2188,0.684101
2189,0.680698
2190,0.679579
2191,0.680453
2192,0.682277
2193,0.680582
2194,0.682216
2195,0.675266
2196,0.674609
2197,0.673968
2198,0.677714
2199,0.672653
2200,0.676081
2201,0.66614
2202,0.663391
2203,0.660406
2204,0.6624
2205,0.659157
2206,0.657893
2207,0.660947
2208,0.651562
2209,0.651702
2210,0.649887
2211,0.64189
2212,0.639198
2213,0.635837
2214,0.635025
2215,0.628909
2216,0.636868
2217,0.62262
2218,0.591671
2219,0.597876
2220,0.598912
2221,0.599353
2222,0.602921
2223,0.612258
2224,0.618338
2225,0.613052
2226,0.621424
2227,0.625108
2228,0.624906
2229,0.627682
2230,0.630207
2231,0.632753
2232,0.637864
2233,0.637386
2234,0.639052
2235,0.635674
2236,0.639872
2237,0.639435
2238,0.639665
2239,0.638146
2240,0.636351
2241,0.63673
2242,0.634986
2243,0.631618
2244,0.636997
2245,0.64702
2246,0.647975
2247,0.651486
2248,0.652438
2249,0.649206
2250,0.651593
2251,0.659751
2252,0.658251
2253,0.669809
2254,0.660017
2255,0.666769
2256,0.667761
2257,0.667968
2258,0.667113
2259,0.664747
2260,0.666321
2261,0.669723
2262,0.670071
2263,0.664694
2264,0.655034
2265,0.654284
2266,0.653667
2267,0.654761
2268,0.666482
2269,0.671551
2270,0.666056
2271,0.674165
2272,0.677041
2273,0.676628
2274,0.68053
2275,0.681253
2276,0.672216
2277,0.674356
2278,0.672408
2279,0.672503
2280,0.690258
2281,0.686807
2282,0.692047
2283,0.69135
2284,0.693323
2285,0.698136
2286,0.695175
2287,0.70307
2288,0.703664
2289,0.704664
2290,0.708117
2291,0.709985
2292,0.716004
2293,0.713501
2294,0.719516
2295,0.719261
2296,0.723125
2297,0.726704
2298,0.723372
2299,0.719843
2300,0.727068
2301,0.725167
2302,0.723267
2303,0.717965
2304,0.722649
2305,0.714281
2306,0.713619
2307,0.710507
2308,0.71546
2309,0.713101
2310,0.712558
2311,0.711105
2312,0.716841
2313,0.709676
2314,0.711601
2315,0.70497
2316,0.713483
2317,0.711584
2318,0.707488
2319,0.701989
2320,0.701443
2321,0.700815
2322,0.701616
2323,0.69865
2324,0.701105
2325,0.707886
2326,0.703304
2327,0.695241
2328,0.692892
2329,0.695823
2330,0.700746
2331,0.700948
2332,0.705751
2333,0.702175
2334,0.710435
2335,0.710835
2336,0.715508
2337,0.707912
2338,0.710741
2339,0.708539
2340,0.706254
2341,0.706686
2342,0.70374
2343,0.72973
2344,0.729195
2345,0.728615
2346,0.733444
2347,0.731718
2348,0.71869
2349,0.72411
2350,0.719737
2351,0.71646
2352,0.718536
2353,0.723271
2354,0.721
2355,0.717667
2356,0.724737
2357,0.726127
2358,0.72458
2359,0.727906
2360,0.731876
2361,0.732524
2362,0.72353
2363,0.724792
2364,0.717681
2365,0.725933
2366,0.722084
2367,0.733537
2368,0.735291
2369,0.737167
2370,0.740166
2371,0.741553
2372,0.747137
2373,0.745445
2374,0.753102
2375,0.753935
2376,0.757676
2377,0.757855
2378,0.763553
2379,0.761539
2380,0.769754
2381,0.771598
2382,0.763806
2383,0.760933
2384,0.766579
2385,0.767374
2386,0.751508
2387,0.749142
2388,0.745772
2389,0.747272
2390,0.748047
2391,0.754971
2392,0.75942
2393,0.759315
2394,0.755931
2395,0.757965
2396,0.757309
2397,0.758483
2398,0.756302
2399,0.762026
2400,0.760594
2401,0.750107
2402,0.749853
2403,0.745636
2404,0.749641
2405,0.746713
2406,0.727698
2407,0.729153
2408,0.729352
2409,0.721855
2410,0.726138
2411,0.729386
2412,0.725868
2413,0.728518
2414,0.735476
2415,0.728083
2416,0.733875
2417,0.733062
2418,0.706976
2419,0.704703
2420,0.701043
2421,0.698464
2422,0.697336
2423,0.699259
2424,0.701273
2425,0.699674
2426,0.700536
2427,0.700948
2428,0.700483
2429,0.700494
2430,0.699382
2431,0.69909
2432,0.700409
2433,0.706893
2434,0.708661
2435,0.705073
2436,0.71465
2437,0.709495
2438,0.702086
2439,0.712494
2440,0.706714
2441,0.710504
2442,0.71179
2443,0.708263
2444,0.713264
2445,0.717268
2446,0.720132
2447,0.718265
2448,0.719486
2449,0.719693
2450,0.726739
2451,0.729416
2452,0.729511
2453,0.731215
2454,0.727949
2455,0.725624
2456,0.737065
2457,0.737011
2458,0.728752
2459,0.726291
2460,0.726569
2461,0.730221
2462,0.73204
2463,0.7309
2464,0.735426
2465,0.7254
2466,0.726487
2467,0.724965
2468,0.722163
2469,0.721136
2470,0.726471
2471,0.728263
2472,0.73244
2473,0.731834
2474,0.75084
2475,0.750275
2476,0.752181
2477,0.754628
2478,0.75728
2479,0.749408
2480,0.754393
2481,0.751336
2482,0.751553
2483,0.749545
2484,0.743878
2485,0.744808
2486,0.75007
2487,0.753483
2488,0.757651
2489,0.761054
2490,0.76344
2491,0.765748
2492,0.766522
2493,0.765767
2494,0.764805
2495,0.76361
2496,0.76275
2497,0.761638
2498,0.764035
2499,0.769751
2500,0.805715
2501,0.796567
2502,0.798784
2503,0.804065
2504,0.806012
2505,0.811518
2506,0.807428
2507,0.815083
2508,0.81415
2509,0.808285
2510,0.803291
2511,0.79988
2512,0.785423
2513,0.779536
2514,0.785928
2515,0.779739
2516,0.777757
2517,0.777757
