Date,Open,High,Low,Close,Volume,Adj Close
6/23/2010,5.96,6.33,5.92,6.01,2812600,6.01
6/22/2010,6.09,6.17,5.95,5.96,2072800,5.96
6/21/2010,6.29,6.32,6.01,6.07,3140300,6.07
6/18/2010,6.25,6.26,6.11,6.21,1439900,6.21
6/17/2010,6.36,6.45,6.07,6.21,2940200,6.21
6/16/2010,6.35,6.49,6.29,6.35,1450800,6.35
6/15/2010,6.35,6.46,6.26,6.41,2447200,6.41
6/14/2010,6.54,6.58,6.26,6.31,2488800,6.31
6/11/2010,6.2,6.5,6.18,6.44,5393500,6.44
6/10/2010,5.94,6,5.84,5.94,1814900,5.94
6/9/2010,6.01,6.17,5.72,5.78,2763000,5.78
6/8/2010,5.81,6,5.6,5.97,3171200,5.97
6/7/2010,6.16,6.28,5.68,5.73,3245000,5.73
6/4/2010,6.45,6.83,6.09,6.15,5698800,6.15
6/3/2010,6.3,6.65,6.25,6.63,4128400,6.63
6/2/2010,6.04,6.31,6.04,6.29,2912300,6.29
6/1/2010,6.02,6.2,6.02,6.03,2293100,6.03
5/28/2010,6.23,6.26,6.05,6.13,2221500,6.13
5/27/2010,6.35,6.36,6.13,6.23,2882900,6.23
5/26/2010,6.38,6.5,6.07,6.19,3400600,6.19
5/25/2010,6.04,6.4,5.84,6.36,5151400,6.36
5/24/2010,6.15,6.34,6.01,6.16,5073700,6.16
5/21/2010,5.7,6,5.6,5.91,4025800,5.91
5/20/2010,5.94,6.08,5.75,5.89,4462800,5.89
5/19/2010,6.02,6.27,5.87,6.16,4494300,6.16
5/18/2010,6.14,6.15,6.01,6.09,3374500,6.09
5/17/2010,5.54,6.33,5.52,6.1,8035400,6.1
5/14/2010,5.56,5.58,5.32,5.53,1777800,5.53
5/13/2010,5.39,5.75,5.38,5.6,3435200,5.6
5/12/2010,5,5.64,5,5.47,8734800,5.47
5/11/2010,5.03,5.4,5,5.37,3417900,5.37
5/10/2010,5,5.09,4.8,5.09,3929300,5.09
5/7/2010,5.1,5.28,4.69,4.74,6590000,4.74
5/6/2010,6.06,6.09,5,5.6,4297600,5.6
5/5/2010,5.96,6.1,5.65,5.92,2298600,5.92
5/4/2010,6.22,6.24,5.97,6,2664700,6
5/3/2010,6.22,6.34,6.19,6.28,1529700,6.28
4/30/2010,6.53,6.65,6.2,6.2,2992700,6.2
4/29/2010,6.38,6.55,6.29,6.49,3778200,6.49
4/28/2010,6.4,6.41,6.18,6.27,3038100,6.27
4/27/2010,6.33,6.45,6.1,6.12,3775300,6.12
4/26/2010,6.01,6.39,5.95,6.19,4450400,6.19
4/23/2010,6,6.01,5.9,6,1137800,6
4/22/2010,5.89,6.02,5.76,5.99,1430900,5.99
4/21/2010,6.06,6.1,5.87,5.91,1454100,5.91
4/20/2010,6.11,6.15,5.97,6.02,2409900,6.02
4/19/2010,6.04,6.46,5.89,6.05,9690600,6.05
4/16/2010,5.82,6.01,5.75,5.8,3387600,5.8
4/15/2010,5.8,5.97,5.77,5.89,2456100,5.89
4/14/2010,5.66,5.86,5.52,5.84,4667200,5.84
4/13/2010,5.92,5.92,5.55,5.66,4925400,5.66
4/12/2010,6.06,6.09,5.91,5.93,2680300,5.93
4/9/2010,6.15,6.18,6.02,6.1,2463700,6.1
4/8/2010,6.12,6.22,6.04,6.18,2402500,6.18
4/7/2010,6.17,6.37,6.09,6.17,7126300,6.17
4/6/2010,6.42,6.68,6.25,6.48,3435900,6.48
4/5/2010,6.5,6.51,6.29,6.41,2265600,6.41
4/1/2010,6.37,6.47,6.32,6.38,2965100,6.38
3/31/2010,6.51,6.58,6.24,6.29,3788300,6.29
3/30/2010,6.17,6.78,6.05,6.57,11498000,6.57
3/29/2010,6.33,6.34,6.12,6.16,2130800,6.16
3/26/2010,6.38,6.52,6.19,6.24,3210500,6.24
3/25/2010,6.7,6.79,6.36,6.38,4280700,6.38
3/24/2010,6.55,6.84,6.4,6.56,10107500,6.56
3/23/2010,6.27,6.72,6.21,6.64,24917500,6.64
3/22/2010,5.29,5.69,5.11,5.53,6087300,5.53
3/19/2010,5.7,5.71,5.28,5.28,6357600,5.28
3/18/2010,5.62,5.94,5.6,5.67,6655200,5.67
3/17/2010,6.14,6.18,5.67,5.69,12194400,5.69
3/16/2010,6.24,6.58,5.98,6.08,28224000,6.08
3/15/2010,7.68,7.8,7.5,7.76,6339700,7.76
3/12/2010,8.09,8.1,7.75,7.81,3734400,7.81
3/11/2010,7.68,8.03,7.65,8.01,3512800,8.01
3/10/2010,7.54,7.88,7.54,7.73,4679000,7.73
3/9/2010,8,8,7.47,7.61,9946800,7.61
3/8/2010,8.33,8.34,8.08,8.1,4538000,8.1
3/5/2010,8.21,8.24,8.06,8.2,4558800,8.2
3/4/2010,8.12,8.3,8.01,8.07,5165300,8.07
3/3/2010,8.01,8.41,7.84,8.05,11359200,8.05
3/2/2010,7.64,8.65,7.63,8.05,31756100,8.05
3/1/2010,6.6,6.99,6.57,6.92,8918900,6.92
2/26/2010,6.37,6.58,6.29,6.48,5576600,6.48
2/25/2010,6.07,6.35,5.95,6.31,5986000,6.31
2/24/2010,5.92,6.27,5.9,6.12,7874900,6.12
2/23/2010,5.75,5.98,5.66,5.71,4472100,5.71
2/22/2010,5.43,6.02,5.39,5.71,10704800,5.71
2/19/2010,5.33,5.42,5.25,5.33,2418900,5.33
2/18/2010,5.32,5.53,5.17,5.39,4959400,5.39
2/17/2010,5.22,5.58,5.16,5.34,9031500,5.34
2/16/2010,4.63,5.39,4.6,5.26,17547600,5.26
2/12/2010,4.43,4.54,4.38,4.52,1788200,4.52
2/11/2010,4.35,4.52,4.29,4.49,1982800,4.49
2/10/2010,4.2,4.41,4.1,4.38,1880600,4.38
2/9/2010,4.26,4.27,4.16,4.22,1531400,4.22
2/8/2010,4.19,4.29,4.07,4.13,1074600,4.13
2/5/2010,4.32,4.39,4.02,4.23,2795300,4.23
2/4/2010,4.48,4.5,4.24,4.24,4953900,4.24
2/3/2010,4.25,4.31,4.09,4.09,1597100,4.09
2/2/2010,4.16,4.35,4.1,4.32,2550100,4.32
2/1/2010,4.03,4.2,3.97,4.18,1443200,4.18
1/29/2010,3.98,4.18,3.91,4.01,3977900,4.01
1/28/2010,4.07,4.13,3.95,3.95,1580800,3.95
1/27/2010,3.99,4.1,3.91,4.08,1357200,4.08
1/26/2010,4.1,4.18,3.93,4.02,1621600,4.02
1/25/2010,4.34,4.34,4.03,4.06,1924200,4.06
1/22/2010,4.37,4.38,4.13,4.17,2080700,4.17
1/21/2010,4.63,4.68,4.32,4.37,2767300,4.37
1/20/2010,4.58,4.79,4.43,4.55,3928200,4.55
1/19/2010,4.35,4.67,4.33,4.6,5134500,4.6
1/15/2010,4.46,4.5,4.27,4.29,5754200,4.29
1/14/2010,4.3,4.34,4.13,4.15,1863200,4.15
1/13/2010,4.36,4.36,4.26,4.3,1632800,4.3
1/12/2010,4.52,4.64,4.24,4.28,2933000,4.28
1/11/2010,4.65,4.65,4.48,4.57,1762500,4.57
1/8/2010,4.56,4.65,4.51,4.58,1561800,4.58
1/7/2010,4.56,4.71,4.46,4.55,5031700,4.55
1/6/2010,4.45,4.59,4.4,4.45,3604300,4.45
1/5/2010,4.31,4.6,4.25,4.41,5796000,4.41
1/4/2010,4.16,4.3,4.14,4.28,2549700,4.28
12/31/2009,4.23,4.24,4.13,4.14,1408800,4.14
12/30/2009,4.21,4.24,4.16,4.23,966200,4.23
12/29/2009,4.28,4.29,4.2,4.24,1085700,4.24
12/28/2009,4.24,4.43,4.22,4.22,1529000,4.22
12/24/2009,4.34,4.41,4.17,4.25,1404000,4.25
12/23/2009,4.17,4.48,4.15,4.37,4817100,4.37
12/22/2009,4.05,4.23,4.03,4.14,2563800,4.14
12/21/2009,3.98,4.12,3.94,4.09,2804300,4.09
12/18/2009,3.85,4.01,3.85,4,2952500,4
12/17/2009,3.93,4.03,3.82,3.86,4595000,3.86
12/16/2009,4.27,4.4,4.16,4.18,2569000,4.18
12/15/2009,4.38,4.4,4.24,4.25,2703100,4.25
12/14/2009,4.17,4.51,4.1,4.41,5516600,4.41
12/11/2009,4.29,4.38,4.08,4.19,3061000,4.19
12/10/2009,4.5,4.59,4.27,4.28,3703800,4.28
12/9/2009,4.57,4.71,4.44,4.49,7064000,4.49
12/8/2009,4.4,4.62,4.33,4.36,4252100,4.36
12/7/2009,4.34,4.58,4.28,4.36,5341400,4.36
12/4/2009,4.37,4.44,4.21,4.3,3658700,4.3
12/3/2009,4.23,4.71,4.08,4.22,14986800,4.22
12/2/2009,3.98,4.46,3.84,4.24,13457800,4.24
12/1/2009,4.15,4.2,3.92,4.03,4535500,4.03
11/30/2009,4.3,4.53,4.04,4.1,12183800,4.1
11/27/2009,3.62,4.39,3.55,4.13,12613100,4.13
11/25/2009,3.99,4.23,3.77,3.85,17977300,3.85
11/24/2009,3.17,4.48,3.16,4.42,21296700,4.42
11/23/2009,3.16,3.2,3.13,3.17,1060300,3.17
11/20/2009,3.13,3.18,3.1,3.13,1276000,3.13
11/19/2009,3.22,3.22,3.1,3.1,1045300,3.1
11/18/2009,3.18,3.33,3.18,3.23,914000,3.23
11/17/2009,3.17,3.28,3.15,3.21,1053900,3.21
11/16/2009,3.25,3.28,3.17,3.19,1431600,3.19
11/13/2009,3.14,3.28,3.08,3.27,1810000,3.27
11/12/2009,3.27,3.27,3.12,3.15,1629400,3.15
11/11/2009,3.38,3.48,3.24,3.27,2166100,3.27
11/10/2009,3.05,3.34,3,3.34,3057300,3.34
11/9/2009,3.17,3.32,3.17,3.28,2059400,3.28
11/6/2009,3.12,3.24,3.07,3.21,1715400,3.21
11/5/2009,3.06,3.12,2.95,3.12,1547100,3.12
11/4/2009,3.19,3.21,2.9,2.92,1833600,2.92
11/3/2009,2.94,3.12,2.83,3.09,2865900,3.09
11/2/2009,2.76,2.93,2.67,2.88,3376500,2.88
10/30/2009,3.01,3.04,2.55,2.76,4474800,2.76
10/29/2009,3.03,3.09,2.95,3.04,2311600,3.04
10/28/2009,3.05,3.15,2.97,2.98,3599700,2.98
10/27/2009,3.25,3.25,3.09,3.11,2800300,3.11
10/26/2009,3.25,3.33,3.18,3.28,2322500,3.28
10/23/2009,3.4,3.4,3.28,3.28,1401600,3.28
10/22/2009,3.45,3.45,3.3,3.4,1561700,3.4
10/21/2009,3.4,3.45,3.35,3.39,1545200,3.39
10/20/2009,3.49,3.52,3.32,3.38,3338700,3.38
10/19/2009,3.55,3.58,3.48,3.53,2208700,3.53
10/16/2009,3.47,3.62,3.45,3.62,3509200,3.62
10/15/2009,3.47,3.57,3.43,3.51,2098200,3.51
10/14/2009,3.53,3.54,3.4,3.54,2819600,3.54
10/13/2009,3.55,3.57,3.38,3.45,3097900,3.45
10/12/2009,3.75,3.88,3.5,3.57,8602800,3.57
10/9/2009,3.39,3.84,3.33,3.7,16477200,3.7
10/8/2009,3.45,3.48,3.32,3.34,6916600,3.34
10/7/2009,2.94,3.45,2.9,3.28,12705000,3.28
10/6/2009,2.89,3.01,2.83,2.95,7579000,2.95
10/5/2009,3.14,3.16,2.98,3.02,5578600,3.02
10/2/2009,3.18,3.25,3.06,3.08,7420500,3.08
10/1/2009,3.27,3.36,3.15,3.25,7892400,3.25
9/30/2009,3.33,3.43,3.18,3.23,13047700,3.23
9/29/2009,3.22,3.96,3.18,3.46,58137400,3.46
9/28/2009,5.64,5.75,5.6,5.69,8606600,5.69
9/25/2009,5.68,5.68,5.42,5.51,4335200,5.51
9/24/2009,5.93,5.99,5.63,5.68,5255000,5.68
9/23/2009,6.08,6.23,5.93,5.96,3839400,5.96
9/22/2009,6.15,6.31,6.03,6.07,5009100,6.07
9/21/2009,5.96,6.34,5.54,6.05,5829400,6.05
9/18/2009,6.13,6.13,5.95,6,5767100,6
9/17/2009,6.22,6.47,5.94,5.99,14454900,5.99
9/16/2009,5.82,5.88,5.7,5.74,3627100,5.74
9/15/2009,5.8,5.89,5.7,5.75,3208100,5.75
9/14/2009,5.72,5.84,5.64,5.82,3185500,5.82
9/11/2009,5.93,6.12,5.77,5.79,5639200,5.79
9/10/2009,5.85,6.15,5.83,5.91,5560900,5.91
9/9/2009,5.83,5.97,5.72,5.83,5455700,5.83
9/8/2009,5.75,6.13,5.56,5.72,9990700,5.72
9/4/2009,5.68,5.8,5.42,5.62,6557800,5.62
9/3/2009,5.42,5.79,5.42,5.56,5406600,5.56
9/2/2009,5.46,5.48,5.25,5.35,4858500,5.35
9/1/2009,5.95,6.14,5.37,5.5,15768600,5.5
8/31/2009,5.19,6.53,5.11,6.39,31776100,6.39
8/28/2009,5.39,5.49,5.17,5.28,4630300,5.28
8/27/2009,5.72,5.85,5.25,5.38,9167100,5.38
8/26/2009,4.99,5.73,4.99,5.68,17632300,5.68
8/25/2009,5.04,5.04,4.85,5.01,4175000,5.01
8/24/2009,5.1,5.13,4.94,5.01,3670300,5.01
8/21/2009,5.11,5.11,4.92,5,4350700,5
8/20/2009,5.08,5.28,5.02,5.06,5065300,5.06
8/19/2009,4.6,5.18,4.54,5.11,11016500,5.11
8/18/2009,4.55,4.7,4.51,4.67,3136200,4.67
8/17/2009,4.53,4.62,4.44,4.53,3932100,4.53
8/14/2009,4.95,4.99,4.71,4.79,4747800,4.79
8/13/2009,5.05,5.12,4.95,4.96,4293500,4.96
8/12/2009,4.88,5.25,4.88,5,5836600,5
8/11/2009,5.1,5.15,4.82,4.84,5238500,4.84
8/10/2009,5,5.27,4.9,5.12,6250800,5.12
8/7/2009,5.25,5.48,4.96,5.02,15491100,5.02
8/6/2009,6.4,6.5,6,6.08,9271400,6.08
8/5/2009,6.89,7.08,6.2,6.2,15674600,6.2
8/4/2009,5.8,6.68,5.8,6.61,14608400,6.61
8/3/2009,5.87,5.9,5.55,5.85,5476600,5.85
7/31/2009,5.96,6.07,5.63,5.76,7780400,5.76
7/30/2009,6.3,6.44,5.9,5.96,8618100,5.96
7/29/2009,6.08,6.43,6,6.13,10923500,6.13
7/28/2009,6.08,6.27,5.7,6.09,15793700,6.09
7/27/2009,5.87,6.72,5.82,6.35,27023500,6.35
7/24/2009,5.15,5.65,5.12,5.58,14711600,5.58
7/23/2009,4.8,5.49,4.65,5.12,22929200,5.12
7/22/2009,4.7,4.96,4.62,4.66,8543600,4.66
7/21/2009,4.46,5.1,4.18,4.79,23895300,4.79
7/20/2009,4.15,4.53,4.03,4.41,9904200,4.41
7/17/2009,3.97,4.2,3.88,4.2,7848200,4.2
7/16/2009,3.93,4.04,3.85,3.94,3726600,3.94
7/15/2009,3.91,4.09,3.83,3.96,5520100,3.96
7/14/2009,3.96,4.11,3.77,3.8,9865500,3.8
7/13/2009,3.61,3.74,3.56,3.7,4027800,3.7
7/10/2009,3.56,3.82,3.53,3.7,5086600,3.7
7/9/2009,3.55,3.65,3.46,3.5,3326900,3.5
7/8/2009,3.79,3.82,3.42,3.5,4644300,3.5
7/7/2009,3.4,3.97,3.38,3.7,10371300,3.7
7/6/2009,3.54,3.55,3.35,3.36,4127300,3.36
7/2/2009,3.61,3.67,3.55,3.57,3524300,3.57
7/1/2009,3.67,3.94,3.65,3.71,6648600,3.71
6/30/2009,4.05,4.05,3.88,3.91,3380900,3.91
6/29/2009,4.05,4.08,3.92,4,4196900,4
6/26/2009,4.04,4.15,3.92,4.08,4396200,4.08
6/25/2009,3.94,4.15,3.85,4.07,8240600,4.07
6/24/2009,3.76,4.24,3.66,3.98,10542600,3.98
6/23/2009,3.82,3.85,3.52,3.62,5527900,3.62
6/22/2009,4.04,4.04,3.7,3.71,7545600,3.71
6/19/2009,4.21,4.3,4.05,4.07,5359900,4.07
6/18/2009,4.35,4.35,4.03,4.13,6563700,4.13
6/17/2009,4.44,4.49,4.2,4.35,8053300,4.35
6/16/2009,5.01,5.05,4.25,4.4,20769400,4.4
6/15/2009,4.6,5.23,4.5,4.81,31781200,4.81
6/12/2009,4.3,5.14,4.15,4.62,36669100,4.62
6/11/2009,4,4.55,3.9,4.25,20833400,4.25
6/10/2009,4.62,5.06,4.07,4.09,53585500,4.09
6/9/2009,3.41,5.34,3.3,5.3,54349300,5.3
6/8/2009,3.48,3.5,3.31,3.35,2668100,3.35
6/5/2009,3.66,3.66,3.5,3.53,2610400,3.53
6/4/2009,3.57,3.75,3.45,3.6,4186900,3.6
6/3/2009,3.58,3.62,3.42,3.5,3989600,3.5
6/2/2009,3.44,3.72,3.35,3.58,7665300,3.58
6/1/2009,3.31,3.51,3.26,3.43,4969100,3.43
5/29/2009,3.22,3.31,3.16,3.28,2964300,3.28
5/28/2009,3.36,3.37,3.15,3.19,4562300,3.19
5/27/2009,3.24,3.54,3.17,3.38,11973300,3.38
5/26/2009,2.91,3.07,2.87,2.98,3414500,2.98
5/22/2009,3.05,3.08,2.95,2.96,2267900,2.96
5/21/2009,3,3.11,2.98,3.03,2970300,3.03
5/20/2009,3.34,3.39,3.04,3.09,6754500,3.09
5/19/2009,2.91,3.33,2.86,3.14,9289400,3.14
5/18/2009,3.1,3.15,2.86,2.93,4326300,2.93
5/15/2009,3.08,3.2,2.94,3.03,5154000,3.03
5/14/2009,3.13,3.38,3.05,3.07,6036300,3.07
5/13/2009,3.4,3.4,3.11,3.13,5549500,3.13
5/12/2009,3.84,3.89,3.32,3.42,6924600,3.42
5/11/2009,3.25,3.82,3.1,3.73,10821700,3.73
5/8/2009,3.53,3.54,3.29,3.34,6016200,3.34
5/7/2009,3.6,3.6,3.25,3.49,8239500,3.49
5/6/2009,3.87,3.9,3.5,3.6,9399700,3.6
5/5/2009,4.04,4.1,3.65,3.95,10167600,3.95
5/4/2009,4.37,4.48,3.92,4.05,16610800,4.05
5/1/2009,3.86,4.44,3.65,4.11,30063900,4.11
4/30/2009,3.3,3.94,3.23,3.62,88891700,3.62
4/29/2009,14.75,15,14.43,14.91,14356600,14.91
4/28/2009,14.03,14.58,14.03,14.38,641800,14.38
4/27/2009,13.8,14.48,13.79,14.13,866000,14.13
4/24/2009,13.81,14.36,13.77,14.06,1130800,14.06
4/23/2009,14.2,14.49,13.69,13.73,1482100,13.73
4/22/2009,14.16,14.6,13.88,14.2,1161700,14.2
4/21/2009,14.75,14.8,14.03,14.34,1382400,14.34
4/20/2009,15.94,16.12,14.75,14.82,1216300,14.82
4/17/2009,15.74,16.38,15.47,16.27,2231700,16.27
4/16/2009,15.39,15.71,14.98,15.48,1261200,15.48
4/15/2009,14.96,15.61,14.9,15.32,983400,15.32
4/14/2009,14.66,15.39,14.5,15.02,1270600,15.02
4/13/2009,15.06,15.06,14.54,14.67,533500,14.67
4/9/2009,14.41,14.99,14.29,14.78,683000,14.78
4/8/2009,14,14.31,13.68,14.17,866500,14.17
4/7/2009,13.78,14.4,13.53,13.95,648000,13.95
4/6/2009,14.14,14.63,13.75,13.93,835400,13.93
4/3/2009,14.14,14.34,13.92,14.25,826400,14.25
4/2/2009,14.71,15.08,14.09,14.22,1454900,14.22
4/1/2009,14,14.57,13.82,14.55,1008900,14.55
3/31/2009,14.67,14.85,14.05,14.22,1253000,14.22
3/30/2009,15.45,15.45,14.29,14.45,1417200,14.45
3/27/2009,16.15,16.4,15.45,15.49,811000,15.49
3/26/2009,16.01,16.5,16.01,16.45,1274700,16.45
3/25/2009,16.15,16.42,15.22,16,1175600,16
3/24/2009,16.13,16.33,15.94,16.06,566900,16.06
3/23/2009,16.28,16.48,15.85,16.44,1091900,16.44
3/20/2009,16.65,16.8,15.66,16.06,861600,16.06
3/19/2009,16,16.75,15.76,16.37,1593600,16.37
3/18/2009,14.99,15.81,14.86,15.6,1360300,15.6
3/17/2009,14.31,15.02,14.09,15.02,1639800,15.02
3/16/2009,14.18,14.45,13.86,14.01,1496100,14.01
3/13/2009,14.09,14.22,13.22,13.86,2247900,13.86
3/12/2009,14,14.72,13.51,14.49,1993000,14.49
3/11/2009,13.99,15.08,13.91,13.95,3454000,13.95
3/10/2009,12.95,14.58,12.95,14.44,3936900,14.44
3/9/2009,13,13.47,12.55,12.68,2102300,12.68
3/6/2009,13.14,13.37,12.59,13.15,2392600,13.15
3/5/2009,13.61,13.79,12.5,12.98,2783400,12.98
3/4/2009,13.31,13.83,13,13.53,2783100,13.53
3/3/2009,13.5,13.75,12.81,13.03,4520100,13.03
3/2/2009,14.44,15.38,13.34,13.49,2516300,13.49
2/27/2009,14.51,14.97,14.11,14.63,2826000,14.63
2/26/2009,16.14,16.22,14.87,15.04,2175200,15.04
2/25/2009,16.12,16.29,15.8,15.94,2364400,15.94
2/24/2009,15.74,16.41,15.55,16.27,1590900,16.27
2/23/2009,16.15,16.34,15.37,15.55,1950700,15.55
2/20/2009,16.89,17.22,15.83,16.02,3024000,16.02
2/19/2009,16.84,17.56,16.54,17.29,2493600,17.29
2/18/2009,17.2,17.2,16.42,16.54,2813200,16.54
2/17/2009,15.86,16.55,15.75,16.38,2736800,16.38
2/13/2009,17.06,17.28,16.41,16.56,1538700,16.56
2/12/2009,15,17.67,14.55,17.16,6759800,17.16
2/11/2009,16.83,17.15,16.29,16.9,1982200,16.9
2/10/2009,17.5,17.66,16.5,16.67,3279800,16.67
2/9/2009,18.66,18.88,17.53,17.66,1683600,17.66
2/6/2009,17.47,18.75,17,18.47,3731400,18.47
2/5/2009,16.67,17.68,15.95,17.11,3568300,17.11
2/4/2009,17.74,18.48,16.75,16.93,5660400,16.93
2/3/2009,20.43,20.6,18.47,18.9,4645400,18.9
2/2/2009,21.54,21.55,20.05,20.36,4234100,20.36
1/30/2009,23.8,23.92,22.03,22.16,2907500,22.16
1/29/2009,21,24,19.95,22.73,8250600,22.73
1/28/2009,23.09,23.39,21.78,22.6,3402000,22.6
1/27/2009,24.3,24.5,22.82,23.09,2220400,23.09
1/26/2009,24.85,25.28,23.71,23.94,2058000,23.94
1/23/2009,24.75,25,23.99,24.85,1571400,24.85
1/22/2009,25.47,25.99,24.06,24.79,2563200,24.79
1/21/2009,24.5,25.73,23.59,25.54,1967900,25.54
1/20/2009,25.25,25.83,23.92,24.04,2455000,24.04
1/16/2009,25.21,25.47,24.16,25.15,2150800,25.15
1/15/2009,23.7,25.5,23.36,25.04,3057400,25.04
1/14/2009,23.81,24.9,23.13,23.9,2462700,23.9
1/13/2009,22.05,24.01,21.68,23.74,2192100,23.74
1/12/2009,23.1,23.2,21.77,22.29,1177800,22.29
1/9/2009,24.49,24.54,22.9,23.02,1706400,23.02
1/8/2009,23.31,24.6,22.9,24.4,1356500,24.4
1/7/2009,23.5,24.23,22.7,23.21,1497900,23.21
1/6/2009,23.65,23.84,22.72,23.04,1445700,23.04
1/5/2009,20.49,23.56,20.25,23.42,2279100,23.42
1/2/2009,20.02,20.84,19.72,20.58,1000000,20.58
12/31/2008,20.08,21,19.83,19.84,1363200,19.84
12/30/2008,19.55,19.97,17.79,19.95,963700,19.95
12/29/2008,19.89,19.89,19.08,19.36,475300,19.36
12/26/2008,19.83,19.91,19.7,19.9,376200,19.9
12/24/2008,20.48,20.94,19.62,19.76,356000,19.76
12/23/2008,20,20.25,19.61,19.9,753300,19.9
12/22/2008,20.79,20.8,19.28,19.88,1800300,19.88
12/19/2008,21.19,21.5,19.85,20,2297000,20
12/18/2008,20.71,21.32,19.91,20.71,2115600,20.71
12/17/2008,19.83,20.42,19.6,20,753800,20
12/16/2008,19.82,20.3,18.69,20.16,1422500,20.16
12/15/2008,18.42,19.87,18.34,19.63,2051500,19.63
12/12/2008,16.06,18.47,16.05,18.45,1366200,18.45
12/11/2008,16.49,17.3,16.17,16.29,734000,16.29
12/10/2008,17,17.39,16.5,16.67,764700,16.67
12/9/2008,16.5,17.95,16.31,16.94,1646100,16.94
12/8/2008,16.2,16.93,16,16.67,1198200,16.67
12/5/2008,15.03,15.78,14.35,15.73,1216000,15.73
12/4/2008,14.92,16.4,14.92,15.26,1540100,15.26
12/3/2008,15.57,16.42,14.91,15,1403300,15
12/2/2008,15,15.97,14.21,15.97,1701900,15.97
12/1/2008,16.28,16.35,14.02,14.07,1201500,14.07
11/28/2008,16.34,17,16.11,16.71,326900,16.71
11/26/2008,15.2,16.48,15.04,16.45,1031900,16.45
11/25/2008,15.83,16.2,15,15.71,1621400,15.71
11/24/2008,13.4,15.28,13.4,14.89,1408500,14.89
11/21/2008,12.86,13.41,12.5,13.25,2103400,13.25
11/20/2008,13.59,13.88,12.5,12.71,1902600,12.71
11/19/2008,14.94,15.08,13.84,13.89,1227600,13.89
11/18/2008,16.48,16.66,14.89,15,1796700,15
11/17/2008,16.54,17.35,16.16,16.54,911900,16.54
11/14/2008,17.31,17.49,16.4,16.75,1178800,16.75
11/13/2008,15.73,17.65,15.13,17.53,1388300,17.53
11/12/2008,17.41,17.63,15.64,15.66,1037200,15.66
11/11/2008,17.01,17.95,16.93,17.59,976500,17.59
11/10/2008,18.25,18.42,16.77,17.4,791700,17.4
11/7/2008,17.84,18.39,17.26,17.82,847000,17.82
11/6/2008,17.72,18.49,17.12,17.37,931600,17.37
11/5/2008,19.98,21.02,17.9,17.99,1572100,17.99
11/4/2008,19.32,20.24,19.03,20.08,1491400,20.08
11/3/2008,18.4,19.4,18,18.73,1260900,18.73
10/31/2008,15.8,19.5,15.61,18,2853900,18
10/30/2008,16.45,16.45,15.12,16.31,1309200,16.31
10/29/2008,15.31,16.06,14.45,15.64,1714400,15.64
10/28/2008,14.95,15.68,13.28,14.92,1994700,14.92
10/27/2008,14.85,15.23,14.2,14.41,1123500,14.41
10/24/2008,14.1,15.13,13.25,14.9,1663900,14.9
10/23/2008,16.54,16.83,14.5,15.23,1372800,15.23
10/22/2008,17.05,17.48,16.05,16.44,968600,16.44
10/21/2008,17.59,18.33,17.18,17.41,665300,17.41
10/20/2008,18.47,18.49,17.44,17.78,923800,17.78
10/17/2008,16.95,18.68,16.63,17.53,1167800,17.53
10/16/2008,16.89,17.84,15.5,17.5,1712200,17.5
10/15/2008,19.61,19.75,16.5,16.81,1656100,16.81
10/14/2008,21,21.26,19.11,19.85,1583900,19.85
10/13/2008,17.79,20.5,17.56,19.45,3333700,19.45
10/10/2008,14.85,17,14.27,16.09,3464800,16.09
10/9/2008,18.53,19.72,15.25,15.93,2584600,15.93
10/8/2008,18.26,20.24,16.95,18.08,3244500,18.08
10/7/2008,21.44,22.49,18.5,19.5,3632100,19.5
10/6/2008,22.37,22.85,20.6,22.24,2325500,22.24
10/3/2008,26.61,26.61,22.55,23.08,2465300,23.08
10/2/2008,28.5,28.6,24.72,24.86,2396700,24.86
10/1/2008,26.53,27.42,25.57,26.72,1568000,26.72
9/30/2008,25.4,27.23,24.61,26.62,1812600,26.62
9/29/2008,27.84,27.9,24.57,25,2284400,25
9/26/2008,26.23,28.2,25.65,27.74,2783100,27.74
9/25/2008,28.5,29.14,25.85,26.98,4098500,26.98
9/24/2008,24.75,28.29,23.95,27.76,9442900,27.76
9/23/2008,20.71,21.03,20.41,20.56,1136900,20.56
9/22/2008,20.45,21.08,20.24,20.61,1464100,20.61
9/19/2008,22.51,22.74,20,20.26,2203000,20.26
9/18/2008,20.91,21.95,19.13,20.82,2306400,20.82
9/17/2008,22.32,22.9,20.11,20.5,1973800,20.5
9/16/2008,20.24,22.93,20.02,22.93,1086900,22.93
9/15/2008,20.01,21,19.59,20.5,2488000,20.5
9/12/2008,20.51,20.9,19.91,20.59,809600,20.59
9/11/2008,18.34,20.95,18.1,20.76,1665200,20.76
9/10/2008,20.65,20.89,18.49,19.32,2932800,19.32
9/9/2008,21.2,22.08,20.04,20.64,1628100,20.64
9/8/2008,23.99,24.1,21.15,21.28,2628800,21.28
9/5/2008,22.91,23.96,22,23.6,1831600,23.6
9/4/2008,23.38,24.61,22.58,22.9,1647800,22.9
9/3/2008,22.58,23.36,22.26,23.29,977000,23.29
9/2/2008,23.2,23.4,22.15,22.47,779600,22.47
