Date,Open,High,Low,Close,Volume,Adj Close
5/18/2010,3.93,3.98,3.73,3.75,826200,3.75
5/17/2010,3.92,3.92,3.65,3.89,908500,3.89
5/14/2010,4,4,3.71,3.87,1440500,3.87
5/13/2010,3.76,4.08,3.76,4.05,3126600,4.05
5/12/2010,3.58,3.75,3.5,3.75,1098000,3.75
5/11/2010,3.35,3.64,3.29,3.55,956800,3.55
5/10/2010,3.46,3.48,3.26,3.36,633100,3.36
5/7/2010,3.24,3.33,2.99,3.17,921500,3.17
5/6/2010,3.42,3.45,3.04,3.17,1254500,3.17
5/5/2010,3.49,3.49,3.33,3.44,608000,3.44
5/4/2010,3.57,3.59,3.48,3.52,753400,3.52
5/3/2010,3.53,3.64,3.53,3.64,485900,3.64
4/30/2010,3.65,3.68,3.5,3.5,680700,3.5
4/29/2010,3.6,3.68,3.55,3.66,659100,3.66
4/28/2010,3.6,3.65,3.55,3.56,461000,3.56
4/27/2010,3.74,3.76,3.57,3.57,910500,3.57
4/26/2010,3.74,3.78,3.71,3.74,391400,3.74
4/23/2010,3.64,3.73,3.61,3.73,597000,3.73
4/22/2010,3.72,3.73,3.61,3.63,653700,3.63
4/21/2010,3.85,3.86,3.63,3.74,979800,3.74
4/20/2010,3.76,3.89,3.63,3.72,1952400,3.72
4/19/2010,3.79,3.79,3.6,3.72,1856400,3.72
4/16/2010,3.72,3.75,3.57,3.6,740000,3.6
4/15/2010,3.64,3.79,3.58,3.72,792900,3.72
4/14/2010,3.58,3.68,3.51,3.66,679200,3.66
4/13/2010,3.66,3.74,3.5,3.51,779100,3.51
4/12/2010,3.57,3.75,3.47,3.69,1291100,3.69
4/9/2010,3.57,3.62,3.52,3.57,531800,3.57
4/8/2010,3.58,3.62,3.51,3.58,342500,3.58
4/7/2010,3.63,3.65,3.54,3.6,705200,3.6
4/6/2010,3.53,3.63,3.44,3.59,883000,3.59
4/5/2010,3.25,3.52,3.25,3.52,769800,3.52
4/1/2010,3.33,3.39,3.23,3.25,884000,3.25
3/31/2010,3.37,3.42,3.3,3.32,669300,3.32
3/30/2010,3.42,3.47,3.36,3.4,405400,3.4
3/29/2010,3.44,3.48,3.36,3.41,609100,3.41
3/26/2010,3.46,3.56,3.4,3.41,789000,3.41
3/25/2010,3.52,3.61,3.45,3.46,585900,3.46
3/24/2010,3.58,3.68,3.47,3.49,627800,3.49
3/23/2010,3.52,3.59,3.46,3.58,627100,3.58
3/22/2010,3.44,3.56,3.38,3.52,758400,3.52
3/19/2010,3.63,3.69,3.49,3.5,732300,3.5
3/18/2010,3.65,3.73,3.59,3.61,381700,3.61
3/17/2010,3.66,3.75,3.63,3.67,526100,3.67
3/16/2010,3.58,3.64,3.51,3.61,387300,3.61
3/15/2010,3.74,3.82,3.57,3.57,978100,3.57
3/12/2010,3.55,3.76,3.52,3.73,1181000,3.73
3/11/2010,3.5,3.57,3.45,3.52,828100,3.52
3/10/2010,3.45,3.59,3.44,3.49,1081700,3.49
3/9/2010,3.56,3.6,3.42,3.45,784900,3.45
3/8/2010,3.6,3.65,3.52,3.56,526400,3.56
3/5/2010,3.48,3.57,3.45,3.56,629300,3.56
3/4/2010,3.37,3.52,3.33,3.47,813900,3.47
3/3/2010,3.55,3.56,3.29,3.37,1207500,3.37
3/2/2010,3.9,3.9,3.51,3.54,1658900,3.54
3/1/2010,3.82,3.94,3.67,3.89,1314000,3.89
2/26/2010,3.88,3.88,3.69,3.79,1185200,3.79
2/25/2010,3.75,3.89,3.61,3.86,1261600,3.86
2/24/2010,3.63,3.87,3.56,3.76,2203200,3.76
2/23/2010,3.45,3.63,3.35,3.62,1709800,3.62
2/22/2010,3.42,3.45,3.34,3.37,1024800,3.37
2/19/2010,3.55,3.55,3.37,3.42,904600,3.42
2/18/2010,3.44,3.52,3.35,3.52,1077200,3.52
2/17/2010,3.2,3.55,3.18,3.45,3517400,3.45
2/16/2010,3.05,3.05,3,3.05,615600,3.05
2/12/2010,3.05,3.08,2.97,3.02,812000,3.02
2/11/2010,3,3.09,2.94,3.09,814400,3.09
2/10/2010,3.01,3.11,2.96,3.02,841000,3.02
2/9/2010,2.96,3.1,2.92,3.1,1735100,3.1
2/8/2010,3.02,3.03,2.86,2.94,1717000,2.94
2/5/2010,3.12,3.14,2.89,3,2136600,3
2/4/2010,3.2,3.29,3.06,3.07,1632500,3.07
2/3/2010,3.37,3.45,3.26,3.26,1138000,3.26
2/2/2010,3.3,3.43,3.23,3.4,1346900,3.4
2/1/2010,3.37,3.45,3.25,3.28,1185700,3.28
1/29/2010,3.44,3.52,3.29,3.35,1781200,3.35
1/28/2010,3.66,3.69,3.42,3.42,1871900,3.42
1/27/2010,3.64,3.7,3.44,3.63,2236000,3.63
1/26/2010,4.06,4.08,3.65,3.65,3744800,3.65
1/25/2010,4.56,4.6,4.04,4.09,3550300,4.09
1/22/2010,4.37,4.64,4.28,4.34,3361700,4.34
1/21/2010,4.66,4.94,4.3,4.34,7422500,4.34
1/20/2010,4.32,4.34,4.13,4.23,1399300,4.23
1/19/2010,4.04,4.38,4.02,4.34,3274200,4.34
1/15/2010,4.24,4.29,3.93,3.98,1590300,3.98
1/14/2010,4.28,4.34,4.12,4.22,1510500,4.22
1/13/2010,4.14,4.41,4.01,4.2,2474400,4.2
1/12/2010,3.89,4.42,3.83,4.14,3239300,4.14
1/11/2010,4.29,4.31,3.82,3.91,3843400,3.91
1/8/2010,3.3,4.74,3.26,4.05,18751900,4.05
1/7/2010,3.25,3.36,3.2,3.27,712000,3.27
1/6/2010,3.3,3.38,3.2,3.21,714800,3.21
1/5/2010,3.43,3.45,3.29,3.29,592600,3.29
1/4/2010,3.21,3.42,3.2,3.42,756100,3.42
12/31/2009,3.24,3.26,3.18,3.21,351300,3.21
12/30/2009,3.21,3.25,3.17,3.24,361100,3.24
12/29/2009,3.18,3.27,3.17,3.24,362500,3.24
12/28/2009,3.2,3.25,3.16,3.18,343600,3.18
12/24/2009,3.19,3.26,3.19,3.2,158000,3.2
12/23/2009,3.44,3.46,3.16,3.19,903000,3.19
12/22/2009,3.3,3.42,3.19,3.42,673200,3.42
12/21/2009,3.14,3.29,3.12,3.29,764000,3.29
12/18/2009,3.14,3.2,3.08,3.11,883100,3.11
12/17/2009,3.15,3.17,3.1,3.1,489700,3.1
12/16/2009,3.18,3.26,3.13,3.18,490200,3.18
12/15/2009,3.28,3.3,3.15,3.16,516300,3.16
12/14/2009,3.21,3.27,3.1,3.27,613100,3.27
12/11/2009,3.28,3.28,3.15,3.17,335300,3.17
12/10/2009,3.23,3.58,3.16,3.2,598700,3.2
12/9/2009,3.31,3.32,3.18,3.23,447800,3.23
12/8/2009,3.45,3.49,3.3,3.32,611900,3.32
12/7/2009,3.42,3.54,3.42,3.52,581900,3.52
12/4/2009,3.48,3.55,3.31,3.41,676300,3.41
12/3/2009,3.53,3.53,3.38,3.41,855600,3.41
12/2/2009,3.33,3.45,3.33,3.41,741200,3.41
12/1/2009,3.2,3.39,3.08,3.31,3128000,3.31
11/30/2009,3.39,3.4,3.05,3.1,2197600,3.1
11/27/2009,3.37,3.5,3.3,3.4,412500,3.4
11/25/2009,3.42,3.53,3.4,3.51,463200,3.51
11/24/2009,3.52,3.55,3.41,3.43,426200,3.43
11/23/2009,3.6,3.74,3.47,3.53,768400,3.53
11/20/2009,3.42,3.62,3.4,3.55,879700,3.55
11/19/2009,3.44,3.48,3.4,3.45,563300,3.45
11/18/2009,3.49,3.54,3.4,3.49,699800,3.49
11/17/2009,3.6,3.62,3.48,3.51,398200,3.51
11/16/2009,3.35,3.62,3.35,3.62,552700,3.62
11/13/2009,3.55,3.55,3.43,3.45,565000,3.45
11/12/2009,3.57,3.71,3.46,3.48,656600,3.48
11/11/2009,3.52,3.58,3.43,3.57,607900,3.57
11/10/2009,3.58,3.62,3.44,3.5,609900,3.5
11/9/2009,3.65,3.7,3.52,3.61,640300,3.61
11/6/2009,3.62,3.72,3.45,3.61,854700,3.61
11/5/2009,3.41,3.64,3.4,3.62,771100,3.62
11/4/2009,3.6,3.6,3.36,3.4,657600,3.4
11/3/2009,3.42,3.61,3.27,3.58,729400,3.58
11/2/2009,3.86,3.86,3.33,3.46,1186000,3.46
10/30/2009,3.72,3.73,3.43,3.56,1767800,3.56
10/29/2009,3.32,3.72,3.3,3.7,1526800,3.7
10/28/2009,3.53,3.55,3.02,3.27,1977300,3.27
10/27/2009,3.66,3.7,3.49,3.53,831400,3.53
10/26/2009,3.93,4,3.65,3.66,724700,3.66
10/23/2009,4.19,4.24,3.9,3.91,742300,3.91
10/22/2009,4.11,4.19,3.94,4.19,927600,4.19
10/21/2009,4.26,4.45,4.12,4.13,948600,4.13
10/20/2009,4.64,4.66,4.23,4.23,1290100,4.23
10/19/2009,4.95,5,4.63,4.65,1096800,4.65
10/16/2009,4.88,4.96,4.66,4.82,842900,4.82
10/15/2009,4.53,5.08,4.49,4.93,2837300,4.93
10/14/2009,4.46,4.56,4.36,4.55,735400,4.55
10/13/2009,4.6,4.65,4.36,4.39,743100,4.39
10/12/2009,4.67,4.69,4.55,4.59,500400,4.59
10/9/2009,4.67,4.73,4.5,4.57,735000,4.57
10/8/2009,4.88,4.91,4.65,4.67,977200,4.67
10/7/2009,4.75,4.9,4.71,4.87,1199600,4.87
10/6/2009,5,5.09,4.73,4.79,1409800,4.79
10/5/2009,4.78,5.02,4.74,4.99,1335300,4.99
10/2/2009,4.86,4.91,4.63,4.73,1913100,4.73
10/1/2009,5.47,5.49,4.93,4.93,2084500,4.93
9/30/2009,5.61,5.71,5.36,5.52,1231700,5.52
9/29/2009,5.76,5.89,5.52,5.62,944300,5.62
9/28/2009,5.6,5.85,5.51,5.77,1136300,5.77
9/25/2009,5.57,5.63,5.43,5.55,1157900,5.55
9/24/2009,6.05,6.05,5.52,5.58,2148600,5.58
9/23/2009,6.14,6.2,6,6,1157000,6
9/22/2009,6.28,6.45,6.1,6.15,2207600,6.15
9/21/2009,6.2,6.42,6.2,6.26,1017100,6.26
9/18/2009,6.39,6.57,6.24,6.28,2704400,6.28
9/17/2009,6.29,6.41,6.17,6.37,1794000,6.37
9/16/2009,6.29,6.3,6.17,6.28,901200,6.28
9/15/2009,6.28,6.4,6.15,6.27,1128300,6.27
9/14/2009,6.04,6.28,6.04,6.26,986100,6.26
9/11/2009,6.35,6.39,6.07,6.08,1176600,6.08
9/10/2009,6.41,6.5,6.26,6.35,1570000,6.35
9/9/2009,6.17,6.72,6.01,6.35,2716600,6.35
9/8/2009,6.15,6.19,6,6.04,1450200,6.04
9/4/2009,6.23,6.35,6.1,6.19,1862900,6.19
9/3/2009,6.18,6.29,5.86,6.21,2458900,6.21
9/2/2009,5.75,6.27,5.65,6.09,5588200,6.09
9/1/2009,5.39,6.3,5.32,5.92,5943700,5.92
8/31/2009,5.51,5.68,5.26,5.51,3121300,5.51
8/28/2009,6.5,6.5,5.75,5.77,7238400,5.77
8/27/2009,6.61,7.16,5.97,6.84,29042700,6.84
8/26/2009,4.24,4.32,4.13,4.26,666000,4.26
8/25/2009,4.2,4.32,4.17,4.24,447400,4.24
8/24/2009,4.12,4.25,4.06,4.18,581000,4.18
8/21/2009,4.09,4.22,4.02,4.1,675200,4.1
8/20/2009,4,4.11,3.91,4.01,582400,4.01
8/19/2009,3.83,4.13,3.81,4.01,615800,4.01
8/18/2009,3.88,4.02,3.87,3.9,484100,3.9
8/17/2009,4.09,4.09,3.77,3.87,876400,3.87
8/14/2009,4.18,4.56,4.18,4.33,1406400,4.33
8/13/2009,3.98,4.26,3.9,4.12,1060500,4.12
8/12/2009,3.72,4.14,3.55,3.98,1458600,3.98
8/11/2009,3.98,4.05,3.75,3.78,1037500,3.78
8/10/2009,4.15,4.15,3.98,4.02,459000,4.02
8/7/2009,4.15,4.26,3.84,4.15,1504900,4.15
8/6/2009,4.5,4.55,4.11,4.13,974600,4.13
8/5/2009,4.5,4.67,4.36,4.46,838100,4.46
8/4/2009,4.41,4.53,4.35,4.44,669600,4.44
8/3/2009,4.31,4.46,4.2,4.39,920900,4.39
7/31/2009,4.8,4.84,3.72,4.14,3330400,4.14
7/30/2009,4.95,5.04,4.7,4.77,1538800,4.77
7/29/2009,5.3,5.3,4.65,4.85,2929300,4.85
7/28/2009,4.8,5.39,4.65,5.23,5084500,5.23
7/27/2009,4,4.7,3.99,4.59,2023900,4.59
7/24/2009,4.12,4.13,3.9,3.99,1043600,3.99
7/23/2009,3.55,3.96,3.55,3.84,1364100,3.84
7/22/2009,3.27,3.5,3.27,3.5,908400,3.5
7/21/2009,3.41,3.41,3.2,3.27,667300,3.27
7/20/2009,3.38,3.45,3.09,3.37,1238400,3.37
7/17/2009,2.98,3.07,2.88,3.05,401700,3.05
7/16/2009,2.92,3.1,2.86,2.98,478900,2.98
7/15/2009,2.9,3.15,2.82,2.92,2069500,2.92
7/14/2009,2.55,3.08,2.51,2.78,2303200,2.78
7/13/2009,2.48,2.48,2.37,2.45,131700,2.45
7/10/2009,2.39,2.47,2.37,2.47,151600,2.47
7/9/2009,2.38,2.46,2.34,2.4,170700,2.4
7/8/2009,2.45,2.48,2.33,2.37,410600,2.37
7/7/2009,2.47,2.5,2.42,2.43,327500,2.43
7/6/2009,2.44,2.47,2.38,2.46,180400,2.46
7/2/2009,2.55,2.55,2.42,2.46,231000,2.46
7/1/2009,2.56,2.58,2.53,2.58,149500,2.58
6/30/2009,2.55,2.58,2.52,2.54,278700,2.54
6/29/2009,2.52,2.57,2.4,2.56,435100,2.56
6/26/2009,2.34,2.56,2.31,2.48,1074200,2.48
6/25/2009,2.24,2.35,2.17,2.35,317000,2.35
6/24/2009,2.18,2.24,2.14,2.22,176000,2.22
6/23/2009,2.15,2.17,2.08,2.13,124000,2.13
6/22/2009,2.25,2.29,2.11,2.14,282900,2.14
6/19/2009,2.26,2.32,2.22,2.3,499400,2.3
6/18/2009,2.31,2.31,2.05,2.21,1211300,2.21
6/17/2009,2.44,2.44,2.31,2.31,483500,2.31
6/16/2009,2.41,2.57,2.41,2.41,457100,2.41
6/15/2009,2.53,2.54,2.34,2.4,589700,2.4
6/12/2009,2.5,2.56,2.45,2.5,205500,2.5
6/11/2009,2.5,2.57,2.47,2.51,200500,2.51
6/10/2009,2.55,2.55,2.47,2.5,356100,2.5
6/9/2009,2.5,2.57,2.5,2.54,320000,2.54
6/8/2009,2.51,2.56,2.44,2.5,218300,2.5
6/5/2009,2.55,2.77,2.52,2.55,1011100,2.55
6/4/2009,2.51,2.55,2.45,2.55,310500,2.55
6/3/2009,2.54,2.57,2.45,2.55,419000,2.55
6/2/2009,2.57,2.59,2.5,2.55,372000,2.55
6/1/2009,2.6,2.66,2.5,2.58,849000,2.58
5/29/2009,2.47,2.5,2.43,2.49,548300,2.49
5/28/2009,2.42,2.5,2.31,2.45,515800,2.45
5/27/2009,2.47,2.53,2.43,2.44,547400,2.44
5/26/2009,2.4,2.51,2.35,2.47,733200,2.47
5/22/2009,2.39,2.51,2.34,2.43,481100,2.43
5/21/2009,2.46,2.48,2.3,2.34,502100,2.34
5/20/2009,2.47,2.65,2.41,2.42,1037200,2.42
5/19/2009,2.45,2.5,2.34,2.45,976800,2.45
5/18/2009,2.02,2.35,2.02,2.33,983600,2.33
5/15/2009,2.05,2.08,1.9,1.97,661500,1.97
5/14/2009,1.75,1.95,1.74,1.9,495600,1.9
5/13/2009,1.88,1.9,1.74,1.74,403400,1.74
5/12/2009,1.81,1.9,1.72,1.87,591800,1.87
5/11/2009,1.4,1.8,1.4,1.8,607400,1.8
5/8/2009,1.51,1.51,1.37,1.44,619900,1.44
5/7/2009,1.3,1.63,1.3,1.48,577100,1.48
5/6/2009,1.27,1.29,1.26,1.26,249900,1.26
5/5/2009,1.22,1.28,1.2,1.25,325400,1.25
5/4/2009,1.19,1.23,1.18,1.22,219400,1.22
5/1/2009,1.2,1.23,1.15,1.18,309600,1.18
4/30/2009,1.24,1.28,1.16,1.16,369300,1.16
4/29/2009,1.15,1.24,1.15,1.23,212400,1.23
4/28/2009,1.18,1.18,1.13,1.14,136500,1.14
4/27/2009,1.17,1.18,1.12,1.12,166100,1.12
4/24/2009,1.13,1.18,1.1,1.17,293300,1.17
4/23/2009,1.15,1.21,1.11,1.11,130400,1.11
4/22/2009,1.13,1.21,1.13,1.15,309300,1.15
4/21/2009,1.19,1.22,1.11,1.15,344700,1.15
4/20/2009,1.15,1.27,1.12,1.17,663000,1.17
4/17/2009,1.14,1.15,1.11,1.15,333100,1.15
4/16/2009,1.12,1.13,1.07,1.13,134900,1.13
4/15/2009,1.09,1.1,1.06,1.1,322900,1.1
4/14/2009,1.12,1.15,1.09,1.09,256400,1.09
4/13/2009,1.11,1.14,1.1,1.12,163900,1.12
4/9/2009,1.11,1.13,1.09,1.12,183500,1.12
4/8/2009,1,1.09,1,1.09,94500,1.09
4/7/2009,1.03,1.05,0.99,1,191600,1
4/6/2009,1.08,1.09,1.03,1.04,183000,1.04
4/3/2009,1.13,1.13,0.96,1.09,234600,1.09
4/2/2009,0.97,1.18,0.96,1.14,491400,1.14
4/1/2009,0.95,0.96,0.9,0.96,97200,0.96
3/31/2009,0.96,0.97,0.94,0.96,136000,0.96
3/30/2009,0.96,0.97,0.91,0.94,253700,0.94
3/27/2009,1,1,0.94,0.94,157500,0.94
3/26/2009,0.98,0.99,0.97,0.98,274300,0.98
3/25/2009,0.96,1.01,0.92,0.96,532300,0.96
3/24/2009,0.97,1,0.95,0.95,255100,0.95
3/23/2009,0.9,0.98,0.9,0.98,288100,0.98
3/20/2009,0.97,0.98,0.9,0.9,221200,0.9
3/19/2009,0.99,0.99,0.9,0.96,137600,0.96
3/18/2009,0.98,1,0.93,0.97,237400,0.97
3/17/2009,0.92,0.98,0.92,0.98,177800,0.98
3/16/2009,0.92,0.98,0.9,0.93,291800,0.93
3/13/2009,0.94,0.96,0.88,0.89,350300,0.89
3/12/2009,0.87,0.95,0.87,0.94,263100,0.94
3/11/2009,0.95,0.95,0.87,0.87,150800,0.87
3/10/2009,0.9,0.95,0.88,0.94,324100,0.94
3/9/2009,0.94,0.97,0.9,0.9,201400,0.9
3/6/2009,0.85,0.95,0.84,0.95,210600,0.95
3/5/2009,0.95,0.96,0.84,0.84,206900,0.84
3/4/2009,0.89,0.96,0.89,0.92,246900,0.92
3/3/2009,0.98,1,0.88,0.88,233500,0.88
3/2/2009,0.99,1.02,0.98,0.98,276100,0.98
2/27/2009,1.01,1.06,0.99,0.99,361100,0.99
2/26/2009,1.09,1.13,1.01,1.01,250900,1.01
2/25/2009,1.13,1.13,1.08,1.08,226900,1.08
2/24/2009,1.13,1.14,1.1,1.12,344700,1.12
2/23/2009,1.28,1.3,1.13,1.13,250200,1.13
2/20/2009,1.24,1.26,1.23,1.23,140600,1.23
2/19/2009,1.29,1.32,1.26,1.27,237400,1.27
2/18/2009,1.31,1.34,1.28,1.28,185600,1.28
2/17/2009,1.34,1.35,1.3,1.3,146400,1.3
2/13/2009,1.42,1.44,1.34,1.37,40100,1.37
2/12/2009,1.35,1.43,1.35,1.42,83900,1.42
2/11/2009,1.41,1.44,1.37,1.38,69500,1.38
2/10/2009,1.49,1.5,1.41,1.41,159600,1.41
2/9/2009,1.46,1.49,1.46,1.49,89300,1.49
2/6/2009,1.4,1.47,1.38,1.46,257800,1.46
2/5/2009,1.4,1.48,1.32,1.39,494300,1.39
2/4/2009,1.38,1.42,1.35,1.41,81900,1.41
2/3/2009,1.36,1.39,1.33,1.38,199200,1.38
2/2/2009,1.25,1.35,1.22,1.34,206600,1.34
1/30/2009,1.3,1.35,1.21,1.21,191500,1.21
1/29/2009,1.34,1.44,1.3,1.3,96000,1.3
1/28/2009,1.32,1.35,1.3,1.35,169600,1.35
1/27/2009,1.3,1.34,1.26,1.3,190500,1.3
1/26/2009,1.3,1.32,1.24,1.29,126900,1.29
1/23/2009,1.23,1.34,1.23,1.29,203000,1.29
1/22/2009,1.36,1.39,1.23,1.24,192300,1.24
1/21/2009,1.4,1.43,1.35,1.39,264800,1.39
1/20/2009,1.54,1.6,1.37,1.37,393600,1.37
1/16/2009,1.56,1.56,1.48,1.51,244500,1.51
1/15/2009,1.55,1.59,1.5,1.54,208000,1.54
1/14/2009,1.62,1.67,1.55,1.55,122500,1.55
1/13/2009,1.65,1.67,1.58,1.64,328800,1.64
1/12/2009,1.67,1.75,1.65,1.66,146000,1.66
1/9/2009,1.76,1.76,1.66,1.66,96400,1.66
1/8/2009,1.69,1.77,1.65,1.77,177600,1.77
1/7/2009,1.77,1.77,1.67,1.69,91400,1.69
1/6/2009,1.79,1.79,1.66,1.76,119300,1.76
1/5/2009,1.75,1.76,1.66,1.74,121600,1.74
1/2/2009,1.7,1.78,1.68,1.76,201800,1.76
12/31/2008,1.61,1.72,1.57,1.7,230600,1.7
12/30/2008,1.66,1.69,1.58,1.61,140600,1.61
12/29/2008,1.69,1.72,1.62,1.66,76800,1.66
12/26/2008,1.7,1.7,1.63,1.69,67900,1.69
12/24/2008,1.73,1.75,1.65,1.7,53100,1.7
12/23/2008,1.7,1.75,1.7,1.73,84900,1.73
12/22/2008,1.77,1.78,1.59,1.74,215100,1.74
12/19/2008,1.78,1.8,1.71,1.71,531000,1.71
12/18/2008,1.65,1.72,1.63,1.72,194600,1.72
12/17/2008,1.69,1.73,1.62,1.64,184700,1.64
12/16/2008,1.65,1.72,1.6,1.72,248600,1.72
12/15/2008,1.63,1.7,1.52,1.6,62100,1.6
12/12/2008,1.5,1.61,1.5,1.61,116700,1.61
12/11/2008,1.6,1.65,1.51,1.51,179600,1.51
12/10/2008,1.65,1.76,1.5,1.62,326500,1.62
12/9/2008,1.7,1.84,1.61,1.62,237100,1.62
12/8/2008,1.72,1.75,1.6,1.72,308600,1.72
12/5/2008,1.69,1.69,1.52,1.68,212600,1.68
12/4/2008,1.57,1.72,1.55,1.58,152700,1.58
12/3/2008,1.54,1.66,1.52,1.59,275700,1.59
12/2/2008,1.54,1.59,1.51,1.59,160900,1.59
12/1/2008,1.72,1.72,1.5,1.5,234100,1.5
11/28/2008,1.77,1.78,1.68,1.78,82300,1.78
11/26/2008,1.57,1.79,1.57,1.79,181600,1.79
11/25/2008,1.73,1.73,1.58,1.63,215400,1.63
11/24/2008,1.57,1.7,1.53,1.7,382300,1.7
11/21/2008,1.7,1.73,1.45,1.55,333100,1.55
11/20/2008,1.74,1.76,1.65,1.67,327900,1.67
11/19/2008,1.82,1.91,1.74,1.75,214300,1.75
11/18/2008,1.95,1.99,1.81,1.82,308500,1.82
11/17/2008,1.74,1.97,1.74,1.95,245000,1.95
11/14/2008,1.95,1.99,1.75,1.75,207300,1.75
11/13/2008,1.82,1.99,1.77,1.97,363500,1.97
11/12/2008,1.92,1.99,1.8,1.81,359500,1.81
11/11/2008,1.93,1.98,1.92,1.95,208900,1.95
11/10/2008,1.94,2,1.83,1.93,216400,1.93
11/7/2008,1.5,2.04,1.5,1.94,562100,1.94
11/6/2008,1.68,1.68,1.59,1.59,145900,1.59
11/5/2008,1.8,1.81,1.7,1.72,201300,1.72
11/4/2008,1.75,1.81,1.75,1.81,274800,1.81
11/3/2008,1.52,1.77,1.5,1.73,358900,1.73
10/31/2008,1.41,1.5,1.37,1.5,330800,1.5
10/30/2008,1.38,1.41,1.27,1.39,199300,1.39
10/29/2008,1.35,1.39,1.22,1.33,278000,1.33
10/28/2008,1.22,1.32,1.21,1.32,307800,1.32
10/27/2008,1.22,1.34,1.17,1.19,203100,1.19
10/24/2008,1.18,1.25,1.09,1.24,111300,1.24
10/23/2008,1.2,1.27,1.2,1.27,295600,1.27
10/22/2008,1.28,1.31,1.2,1.2,219600,1.2
10/21/2008,1.35,1.38,1.28,1.29,363600,1.29
10/20/2008,1.33,1.39,1.27,1.3,144700,1.3
10/17/2008,1.32,1.4,1.24,1.3,346300,1.3
10/16/2008,1.22,1.4,1.12,1.4,312800,1.4
10/15/2008,1.36,1.5,1.2,1.2,262200,1.2
10/14/2008,1.5,1.64,1.35,1.43,738200,1.43
10/13/2008,1.33,1.5,1.26,1.49,701200,1.49
10/10/2008,1.21,1.25,1,1.2,1250900,1.2
10/9/2008,1.3,1.4,1.2,1.21,530300,1.21
10/8/2008,1.22,1.46,1.08,1.28,649700,1.28
10/7/2008,1.45,1.61,1.36,1.36,549700,1.36
10/6/2008,1.6,1.62,1.5,1.58,535900,1.58
10/3/2008,1.6,1.73,1.59,1.6,388400,1.6
10/2/2008,1.7,1.77,1.53,1.54,298000,1.54
10/1/2008,1.77,1.84,1.71,1.71,302400,1.71
9/30/2008,1.77,1.8,1.76,1.78,211700,1.78
9/29/2008,1.86,1.96,1.76,1.76,481700,1.76
9/26/2008,1.76,1.92,1.75,1.88,314600,1.88
9/25/2008,1.81,1.89,1.7,1.85,338800,1.85
9/24/2008,1.75,1.94,1.75,1.76,150400,1.76
9/23/2008,1.84,1.95,1.74,1.74,589100,1.74
9/22/2008,2,2,1.81,1.85,261600,1.85
9/19/2008,1.98,2.1,1.67,1.96,1343100,1.96
9/18/2008,1.67,1.92,1.45,1.89,1478800,1.89
9/17/2008,1.93,1.96,1.59,1.59,1131500,1.59
9/16/2008,1.98,2.02,1.84,1.9,609300,1.9
9/15/2008,2.1,2.15,1.99,1.99,344500,1.99
9/12/2008,2.14,2.16,2.1,2.12,137000,2.12
9/11/2008,2.16,2.16,2.12,2.16,400600,2.16
9/10/2008,2.18,2.2,2.13,2.16,330700,2.16
9/9/2008,2.17,2.21,2.13,2.13,223700,2.13
9/8/2008,2.18,2.2,2.13,2.17,374800,2.17
9/5/2008,2.19,2.19,2.11,2.17,368500,2.17
9/4/2008,2.14,2.16,2.1,2.12,242000,2.12
9/3/2008,2.12,2.19,2.11,2.15,216500,2.15
9/2/2008,2.21,2.21,2.1,2.12,251900,2.12
8/29/2008,2.22,2.23,2.15,2.16,258900,2.16
8/28/2008,2.12,2.23,2.09,2.23,344500,2.23
8/27/2008,2.15,2.15,2.09,2.12,400600,2.12
8/26/2008,2.12,2.17,2.12,2.14,160500,2.14
8/25/2008,2.15,2.18,2.12,2.12,182000,2.12
8/22/2008,2.14,2.18,2.12,2.16,160700,2.16
8/21/2008,2.14,2.19,2.09,2.12,346300,2.12
8/20/2008,2.17,2.18,2.14,2.15,204000,2.15
8/19/2008,2.24,2.25,2.15,2.16,220200,2.16
8/18/2008,2.28,2.3,2.22,2.23,211900,2.23
8/15/2008,2.3,2.32,2.2,2.27,467500,2.27
8/14/2008,2.24,2.29,2.21,2.27,325700,2.27
8/13/2008,2.23,2.27,2.21,2.25,280400,2.25
8/12/2008,2.23,2.29,2.21,2.23,141800,2.23
8/11/2008,2.27,2.28,2.19,2.24,463500,2.24
8/8/2008,2.12,2.28,2.11,2.26,693900,2.26
8/7/2008,2.18,2.22,2.1,2.11,544300,2.11
8/6/2008,2.22,2.24,2.15,2.21,710000,2.21
8/5/2008,2.22,2.27,2.18,2.23,339300,2.23
8/4/2008,2.34,2.36,2.17,2.2,494000,2.2
8/1/2008,2.32,2.4,2.31,2.32,523700,2.32
7/31/2008,2.31,2.44,2.27,2.3,493300,2.3
7/30/2008,2.45,2.45,2.29,2.31,356300,2.31
7/29/2008,2.42,2.5,2.39,2.43,262400,2.43
7/28/2008,2.48,2.56,2.4,2.4,219400,2.4
7/25/2008,2.49,2.57,2.42,2.49,273600,2.49
7/24/2008,2.5,2.51,2.41,2.45,283700,2.45
7/23/2008,2.52,2.55,2.46,2.46,323000,2.46
7/22/2008,2.57,2.57,2.44,2.52,526000,2.52
7/21/2008,2.68,2.73,2.57,2.59,455800,2.59
7/18/2008,2.75,2.85,2.58,2.67,349200,2.67
7/17/2008,2.74,2.8,2.69,2.75,566700,2.75
7/16/2008,2.66,2.74,2.59,2.72,516000,2.72
